Rank,Name,Count
260.0,ESMEE ,185.0
261.0,CAITLYN ,183.0
261.0,MELODY ,183.0
263.0,AMINAH ,181.0
264.0,GABRIELLE ,180.0
265.0,GABRIELA ,179.0
265.0,MABEL ,179.0
267.0,CONSTANCE ,178.0
267.0,HALLE ,178.0
269.0,SYEDA ,176.0
270.0,FFION ,175.0
270.0,LILAH ,175.0
272.0,PEARL ,173.0
273.0,HALLIE ,172.0
273.0,LILLY-MAY ,172.0
273.0,NIA ,172.0
276.0,DOLLY ,171.0
276.0,ELIANA ,171.0
276.0,HONEY ,171.0
276.0,SKYLAR ,171.0
280.0,ADA ,168.0
280.0,CLAUDIA ,168.0
280.0,MACY ,168.0
280.0,OLIWIA ,168.0
284.0,HATTIE ,166.0
284.0,INAYAH ,166.0
284.0,VANESSA ,166.0
287.0,CASEY ,165.0
287.0,INAYA ,165.0
289.0,MADDIE ,163.0
290.0,DESTINY ,161.0
290.0,LILA ,161.0
290.0,NATASHA ,161.0
293.0,ALIZA ,160.0
293.0,CERYS ,160.0
293.0,KIERA ,160.0
293.0,MARNIE ,160.0
297.0,KITTY ,159.0
298.0,CHARLIE ,158.0
298.0,INDIE ,158.0
300.0,HANA ,157.0
300.0,PEYTON ,157.0
302.0,NIKOLA ,156.0
303.0,ANASTASIA ,155.0
304.0,LOUISA ,154.0
304.0,ZOFIA ,154.0
306.0,COURTNEY ,152.0
306.0,FATIMAH ,152.0
306.0,LILLY-ROSE ,152.0
306.0,OPHELIA ,152.0
306.0,PHILIPPA ,152.0
306.0,VALENTINA ,152.0
312.0,ALICJA ,151.0
313.0,IQRA ,150.0
313.0,ZAYNAB ,150.0
315.0,ALIYAH ,149.0
315.0,CORA ,149.0
317.0,SAPPHIRE ,148.0
318.0,HAZEL ,147.0
318.0,IZABELLA ,147.0
318.0,KATE ,147.0
321.0,BELLE ,146.0
322.0,ALINA ,145.0
322.0,ARIANNA ,145.0
324.0,EVANGELINE ,144.0
324.0,LILLY-MAE ,144.0
324.0,SAMANTHA ,144.0
327.0,AURELIA ,142.0
328.0,CARYS ,141.0
329.0,AMARA ,140.0
329.0,ANNABELLA ,140.0
329.0,BETHAN ,140.0
329.0,ELLA-ROSE ,140.0
329.0,KYRA ,140.0
334.0,RIA ,139.0
335.0,NICOLA ,138.0
336.0,IYLA ,137.0
336.0,PRIYA ,137.0
338.0,AAMINAH ,136.0
339.0,HELENA ,135.0
339.0,LILLIAN ,135.0
341.0,KYLA ,134.0
342.0,LILIA ,133.0
343.0,DANIELLA ,132.0
343.0,TEGAN ,132.0
345.0,AVA-ROSE ,131.0
345.0,IMAAN ,131.0
345.0,NELL ,131.0
345.0,NOOR ,131.0
345.0,STELLA ,131.0
350.0,AMIRAH ,130.0
350.0,CHELSEA ,130.0
350.0,KARA ,130.0
353.0,ANTONIA ,129.0
353.0,CIARA ,129.0
355.0,HALIMA ,128.0
355.0,LILY-MAY ,128.0
355.0,MIRIAM ,128.0
358.0,CLEO ,127.0
358.0,CRYSTAL ,127.0
358.0,DANIELLE ,127.0
358.0,DIANA ,127.0
358.0,VERITY ,127.0
363.0,ANNALISE ,126.0
363.0,ASHLEIGH ,126.0
363.0,ELLIE-MAY ,126.0
366.0,ELLEN ,124.0
366.0,LOUISE ,124.0
368.0,BETH ,123.0
368.0,ELISA ,123.0
368.0,MILLY ,123.0
368.0,MINNIE ,123.0
372.0,TIFFANY ,122.0
373.0,KELSEY ,121.0
373.0,LIBERTY ,121.0
373.0,MADELINE ,121.0
376.0,JADE ,120.0
376.0,SASHA ,120.0
378.0,ALBA ,118.0
378.0,ALESHA ,118.0
378.0,SYDNEY ,118.0
381.0,KHLOE ,116.0
382.0,TIANNA ,115.0
383.0,ERICA ,114.0
383.0,HALEEMA ,114.0
383.0,TILLIE ,114.0
386.0,ALEKSANDRA ,113.0
386.0,ISOBELLE ,113.0
388.0,KACEY ,112.0
388.0,LIYANA ,112.0
390.0,CALLIE ,111.0
390.0,KIARA ,111.0
392.0,SABRINA ,110.0
393.0,HAYLEY ,109.0
394.0,JASMIN ,108.0
394.0,POPPIE ,108.0
394.0,ROSALIE ,108.0
397.0,ANA ,107.0
397.0,DOROTHY ,107.0
397.0,PARIS ,107.0
397.0,RUTH ,107.0
401.0,AMEERA ,106.0
401.0,DIYA ,106.0
401.0,GRACIE-MAE ,106.0
401.0,LACEY-MAE ,106.0
401.0,MILENA ,106.0
406.0,LEYLA ,105.0
406.0,WIKTORIA ,105.0
408.0,ANGELINA ,104.0
408.0,CHARLEY ,104.0
408.0,SAFAA ,104.0
408.0,SANA ,104.0
408.0,SERENA ,104.0
408.0,STEPHANIE ,104.0
408.0,YUSRA ,104.0
415.0,ANAYAH ,102.0
415.0,ANIKA ,102.0
415.0,FLEUR ,102.0
415.0,HAFSAH ,102.0
415.0,KATELYN ,102.0
415.0,SIENA ,102.0
421.0,ANABELLE ,101.0
421.0,HARMONY ,101.0
421.0,JENNA ,101.0
421.0,KAYLEIGH ,101.0
421.0,SALMA ,101.0
426.0,ALYS ,100.0
426.0,FLORA ,100.0
426.0,LIVIA ,100.0
426.0,NYLA ,100.0
430.0,MAISEY ,99.0
430.0,TARA ,99.0
432.0,AYA ,98.0
432.0,SYLVIE ,98.0
434.0,IONA ,97.0
434.0,ISHA ,97.0
434.0,KATY ,97.0
437.0,ATHENA ,96.0
437.0,AUDREY ,96.0
437.0,HARLEY ,96.0
437.0,ISLA-ROSE ,96.0
437.0,VIVIENNE ,96.0
442.0,JOANNA ,95.0
442.0,MANHA ,95.0
442.0,MORGAN ,95.0
445.0,EMMELINE ,94.0
445.0,LAIBA ,94.0
445.0,MALAIKA ,94.0
445.0,MALI ,94.0
445.0,SASKIA ,94.0
450.0,ANAIS ,93.0
450.0,BIANCA ,93.0
450.0,BLOSSOM ,93.0
450.0,GENEVIEVE ,93.0
450.0,KIRA ,93.0
450.0,MAE ,93.0
456.0,BETTY ,92.0
456.0,ELISSA ,92.0
456.0,LILLIE-MAE ,92.0
456.0,MAIZIE ,92.0
460.0,ADRIANA ,91.0
460.0,ALEEZA ,91.0
460.0,BILLIE ,91.0
460.0,EMMY ,91.0
460.0,KEELEY ,91.0
460.0,QUINN ,91.0
466.0,ALANNAH ,90.0
466.0,ALAYNA ,90.0
466.0,AYANA ,90.0
466.0,ELIN ,90.0
466.0,FRANCES ,90.0
466.0,KIMBERLEY ,90.0
466.0,MIA-ROSE ,90.0
466.0,RUBIE ,90.0
466.0,SAFIYYAH ,90.0
466.0,SIMRAN ,90.0
476.0,BAILEY ,89.0
476.0,ELLA-MAE ,89.0
476.0,JORGIE ,89.0
479.0,CLEMENTINE ,88.0
479.0,ELA ,88.0
479.0,HIBA ,88.0
479.0,JANNAT ,88.0
479.0,NORA ,88.0
484.0,ALESSIA ,87.0
484.0,AMNA ,87.0
484.0,DARIA ,87.0
484.0,EVIE-MAE ,87.0
484.0,HENRIETTA ,87.0
484.0,IMAN ,87.0
484.0,KAYA ,87.0
484.0,MARWA ,87.0
492.0,BROOKLYN ,86.0
492.0,FEARNE ,86.0
492.0,INES ,86.0
492.0,LILI ,86.0
492.0,LOLA-ROSE ,86.0
492.0,MARLEY ,86.0
492.0,PIPER ,86.0
492.0,RHEA ,86.0
500.0,ARIELLA ,85.0
500.0,ISRA ,85.0
500.0,MACI ,85.0
500.0,SAFFRON ,85.0
504.0,AIZAH ,84.0
505.0,ALYSSIA ,83.0
505.0,ELISHA ,83.0
505.0,FARRAH ,83.0
505.0,HAREEM ,83.0
509.0,CHRISTINA ,82.0
509.0,DOLCIE ,82.0
509.0,EFFIE ,82.0
509.0,ESHAL ,82.0
509.0,PIXIE ,82.0
509.0,SIENNA-ROSE ,82.0
515.0,AQSA ,81.0
515.0,EMILIJA ,81.0
515.0,MAY ,81.0
515.0,SAOIRSE ,81.0
519.0,ALIYA ,80.0
519.0,ASHLEY ,80.0
519.0,CARMEN ,80.0
519.0,EVIE-ROSE ,80.0
519.0,JULIETTE ,80.0
519.0,KACIE ,80.0
519.0,LINA ,80.0
519.0,NIEVE ,80.0
519.0,SAFIYA ,80.0
528.0,AYSHA ,79.0
528.0,BELLA-ROSE ,79.0
528.0,INDI ,79.0
528.0,MYAH ,79.0
528.0,OLIVIA-ROSE ,79.0
528.0,RIYA ,79.0
528.0,SHANNON ,79.0
528.0,WREN ,79.0
536.0,EADIE ,78.0
536.0,KARINA ,78.0
536.0,MILLICENT ,78.0
536.0,SHANIA ,78.0
536.0,TAMARA ,78.0
536.0,TANISHA ,78.0
542.0,HERMIONE ,77.0
542.0,IDA ,77.0
542.0,MARGARET ,77.0
542.0,RUQAYYAH ,77.0
542.0,SUMAYYAH ,77.0
547.0,AMANI ,76.0
547.0,CECILIA ,76.0
547.0,HUMAIRA ,76.0
547.0,LEIA ,76.0
551.0,DAKOTA ,75.0
551.0,EMAAN ,75.0
551.0,MICHAELA ,75.0
554.0,KAITLIN ,74.0
554.0,KAROLINA ,74.0
554.0,NYAH ,74.0
554.0,RENEE ,74.0
554.0,RUBY-MAE ,74.0
554.0,SAFIA ,74.0
554.0,SUMAYA ,74.0
561.0,AMALIE ,73.0
561.0,CARLA ,73.0
561.0,COCO ,73.0
561.0,DAISY-MAE ,73.0
561.0,ESMAI ,73.0
561.0,LIA ,73.0
561.0,SCARLETT-ROSE ,73.0
561.0,TEAGAN ,73.0
569.0,ALIA ,72.0
569.0,ANGELA ,72.0
569.0,LEXI-MAE ,72.0
569.0,ROWAN ,72.0
569.0,SKYLER ,72.0
569.0,YASMINE ,72.0
575.0,ALIVIA ,71.0
575.0,ANISA ,71.0
575.0,AVA-MAE ,71.0
575.0,DEBORAH ,71.0
575.0,ELLIE-MAI ,71.0
575.0,LILIAN ,71.0
575.0,RAYA ,71.0
575.0,ROXANNE ,71.0
575.0,SKY ,71.0
584.0,AMANDA ,70.0
584.0,AYAH ,70.0
584.0,CASSIE ,70.0
584.0,ESMAY ,70.0
584.0,HANIYA ,70.0
584.0,NEAVE ,70.0
584.0,SHELBY ,70.0
584.0,SINEAD ,70.0
584.0,ZOEY ,70.0
593.0,ADELE ,69.0
593.0,DAISIE ,69.0
593.0,EVALYN ,69.0
593.0,JORJA ,69.0
593.0,JULIET ,69.0
593.0,LEXI-MAI ,69.0
593.0,MAIYA ,69.0
593.0,MARTYNA ,69.0
593.0,MELANIE ,69.0
593.0,MIYA ,69.0
593.0,POLA ,69.0
604.0,ABBY ,68.0
604.0,DAISY-MAY ,68.0
604.0,ORLAITH ,68.0
604.0,ZOHA ,68.0
608.0,BRIANNA ,67.0
608.0,EMILY-ROSE ,67.0
608.0,ETTA ,67.0
608.0,GRACIE-MAY ,67.0
608.0,LILLIA ,67.0
608.0,MAHNOOR ,67.0
608.0,PRINCESS ,67.0
608.0,SORAYA ,67.0
616.0,ADELAIDE ,66.0
616.0,ALANNA ,66.0
616.0,CAMILLA ,66.0
616.0,INDIANA ,66.0
616.0,LOWRI ,66.0
616.0,MILANA ,66.0
616.0,NYLAH ,66.0
616.0,PRECIOUS ,66.0
616.0,PRIMROSE ,66.0
616.0,SHANAYA ,66.0
626.0,ALISHBA ,65.0
626.0,ANDREA ,65.0
626.0,ASTRID ,65.0
626.0,CHANEL ,65.0
626.0,ELLE ,65.0
626.0,FERN ,65.0
626.0,HETTIE ,65.0
626.0,INDIGO ,65.0
626.0,ISOBELLA ,65.0
626.0,IZZY ,65.0
626.0,JUNO ,65.0
626.0,LEONIE ,65.0
626.0,MILLIE-ROSE ,65.0
639.0,AGNES ,64.0
639.0,ANAIYA ,64.0
639.0,CAOIMHE ,64.0
639.0,ERIKA ,64.0
639.0,HARLOW ,64.0
639.0,HELEN ,64.0
639.0,KORNELIA ,64.0
639.0,LEONA ,64.0
639.0,RUBY-ROSE ,64.0
639.0,TAYA ,64.0
639.0,THALIA ,64.0
650.0,AAMINA ,63.0
650.0,CARLY ,63.0
652.0,ASMA ,62.0
652.0,DULCIE ,62.0
652.0,ERYN ,62.0
652.0,HARRIETT ,62.0
652.0,JAYA ,62.0
652.0,LEA ,62.0
652.0,TESSA ,62.0
659.0,ANGELICA ,61.0
659.0,ASIYA ,61.0
659.0,IZABELA ,61.0
659.0,JOY ,61.0
663.0,CECILY ,60.0
663.0,EILIYAH ,60.0
663.0,ELISABETH ,60.0
663.0,ELSIE-MAE ,60.0
663.0,ESHAAL ,60.0
663.0,MEREDITH ,60.0
663.0,NIKITA ,60.0
663.0,NORAH ,60.0
663.0,REBEKAH ,60.0
663.0,RIHANNA ,60.0
663.0,RONNIE ,60.0
663.0,ROXY ,60.0
663.0,SAVANNA ,60.0
676.0,AMEERAH ,59.0
676.0,AYAT ,59.0
676.0,KATHLEEN ,59.0
676.0,MARIYAH ,59.0
676.0,ROISIN ,59.0
676.0,TAYLA ,59.0
676.0,TESS ,59.0
676.0,ZAARA ,59.0
684.0,ALMA ,58.0
684.0,AMELIA-GRACE ,58.0
684.0,ANIYAH ,58.0
684.0,ANTONINA ,58.0
684.0,ELLA-LOUISE ,58.0
684.0,ELLA-MAY ,58.0
684.0,KIMBERLY ,58.0
684.0,MIAH ,58.0
684.0,MYLIE ,58.0
684.0,NERIAH ,58.0
684.0,OCEAN ,58.0
684.0,RIVER ,58.0
684.0,SANDRA ,58.0
684.0,SONIA ,58.0
684.0,YARA ,58.0
699.0,AISHAH ,57.0
699.0,CASSIDY ,57.0
699.0,EMELI ,57.0
699.0,FREYJA ,57.0
699.0,GRETA ,57.0
699.0,GWEN ,57.0
699.0,KIKI ,57.0
699.0,MAEVE ,57.0
699.0,MAIRA ,57.0
699.0,OTTILIE ,57.0
699.0,RITA ,57.0
699.0,SUMMER-ROSE ,57.0
699.0,ZUNAIRAH ,57.0
712.0,AILA ,56.0
712.0,ALISSA ,56.0
712.0,DARCI ,56.0
712.0,DEMI-LEIGH ,56.0
712.0,ENYA ,56.0
712.0,EVELINA ,56.0
712.0,JAZMINE ,56.0
712.0,KATHRYN ,56.0
712.0,LILY-MAI ,56.0
712.0,LISA ,56.0
712.0,MARIE ,56.0
712.0,PAYTON ,56.0
712.0,SHREYA ,56.0
725.0,ARISSA ,55.0
725.0,AVA-GRACE ,55.0
725.0,CIENNA ,55.0
725.0,ELSPETH ,55.0
725.0,HONOR ,55.0
725.0,KAJA ,55.0
725.0,LIANA ,55.0
725.0,MARGOT ,55.0
733.0,CAROLINE ,54.0
733.0,DANIELA ,54.0
733.0,IMANI ,54.0
733.0,MARTA ,54.0
733.0,MEADOW ,54.0
733.0,MIKAYLA ,54.0
733.0,MINA ,54.0
733.0,SAARA ,54.0
733.0,ZAHRAA ,54.0
733.0,ZAYNAH ,54.0
743.0,FARAH ,53.0
743.0,FIONA ,53.0
743.0,JIYA ,53.0
743.0,KOURTNEY ,53.0
743.0,MALIHA ,53.0
743.0,RENAE ,53.0
743.0,SELENA ,53.0
750.0,AGATHA ,52.0
750.0,ALISA ,52.0
750.0,AUBREE ,52.0
750.0,AYDA ,52.0
750.0,BOBBI ,52.0
750.0,CHANTELLE ,52.0
750.0,DAPHNE ,52.0
750.0,EMA ,52.0
750.0,EMMANUELLA ,52.0
750.0,KENDALL ,52.0
750.0,LACEY-MAY ,52.0
750.0,MAHI ,52.0
750.0,MANAHIL ,52.0
750.0,ROSEMARY ,52.0
750.0,STEVIE ,52.0
750.0,THEODORA ,52.0
766.0,AMIE ,51.0
766.0,GEORGIANA ,51.0
766.0,HARLEEN ,51.0
766.0,KHADEEJAH ,51.0
766.0,LILY-GRACE ,51.0
766.0,MISHA ,51.0
772.0,ALLEGRA ,50.0
772.0,AROUSH ,50.0
772.0,EIRA ,50.0
772.0,ELINA ,50.0
772.0,KACI ,50.0
772.0,KHALEESI ,50.0
772.0,PEGGY ,50.0
772.0,RAHMA ,50.0
772.0,RUBY-MAY ,50.0
772.0,SELINA ,50.0
772.0,TORI ,50.0
772.0,VIKTORIA ,50.0
784.0,ADDISON ,49.0
784.0,ANNIKA ,49.0
784.0,ANOUSHKA ,49.0
784.0,AVNEET ,49.0
784.0,CADI ,49.0
784.0,DEVON ,49.0
784.0,ELIF ,49.0
784.0,GRACIE-MAI ,49.0
784.0,JAZMIN ,49.0
784.0,KLAUDIA ,49.0
784.0,LACEY-MAI ,49.0
784.0,MADIHA ,49.0
784.0,NELLY ,49.0
784.0,PAISLEY ,49.0
784.0,PHOENIX ,49.0
784.0,SAMIRA ,49.0
784.0,SIAN ,49.0
784.0,WERONIKA ,49.0
802.0,AANYA ,48.0
802.0,ANIYA ,48.0
802.0,AVANI ,48.0
802.0,DOMINIKA ,48.0
802.0,LAYLA-ROSE ,48.0
802.0,MARINA ,48.0
802.0,SAFIYAH ,48.0
802.0,SERENITY ,48.0
802.0,VERONICA ,48.0
802.0,XANTHE ,48.0
802.0,ZAINA ,48.0
813.0,ALARA ,47.0
813.0,ASHA ,47.0
813.0,ISLA-MAE ,47.0
813.0,IZABELLE ,47.0
813.0,JODIE ,47.0
813.0,MALIKA ,47.0
813.0,MINAHIL ,47.0
813.0,PAULINA ,47.0
813.0,ROMILLY ,47.0
813.0,RUMAYSA ,47.0
813.0,SAIRA ,47.0
813.0,SAMARA ,47.0
825.0,BRIDGET ,46.0
825.0,DANA ,46.0
825.0,EMME ,46.0
825.0,HAWA ,46.0
825.0,ISIS ,46.0
825.0,JOCELYN ,46.0
825.0,KIANA ,46.0
825.0,LEELA ,46.0
825.0,LILLIE-ROSE ,46.0
825.0,MARIYA ,46.0
825.0,MYLEE ,46.0
825.0,RANIA ,46.0
825.0,ROSANNA ,46.0
825.0,SARINA ,46.0
839.0,ABBEY ,45.0
839.0,AMIYAH ,45.0
839.0,AYRA ,45.0
839.0,ELENI ,45.0
839.0,ELLA-MAI ,45.0
839.0,ELOUISE ,45.0
839.0,HUSNA ,45.0
839.0,JANELLE ,45.0
839.0,LAINEY ,45.0
839.0,LAYLA-MAE ,45.0
839.0,MERRYN ,45.0
839.0,PHEOBE ,45.0
839.0,SAANVI ,45.0
839.0,TRINITY ,45.0
839.0,ZARAH ,45.0
854.0,CHERRY ,44.0
854.0,DUA ,44.0
854.0,EVIE-MAI ,44.0
854.0,GABIJA ,44.0
854.0,HANIA ,44.0
854.0,KAYLEE ,44.0
854.0,KELLY ,44.0
854.0,MATHILDA ,44.0
854.0,SUMAIYA ,44.0
854.0,TAHLIA ,44.0
854.0,TEIGAN ,44.0
865.0,ARISHA ,43.0
865.0,CAMILLE ,43.0
865.0,CLAIRE ,43.0
865.0,EFA ,43.0
865.0,HIBBA ,43.0
865.0,JASLEEN ,43.0
865.0,KASEY ,43.0
865.0,KLARA ,43.0
865.0,KRISTINA ,43.0
865.0,MADELYN ,43.0
865.0,MALAK ,43.0
865.0,MARIAH ,43.0
865.0,MEHREEN ,43.0
865.0,NELLIE ,43.0
865.0,SIANNA ,43.0
865.0,SUMAIYAH ,43.0
865.0,ZAYNA ,43.0
882.0,ADRIANNA ,42.0
882.0,ALESSANDRA ,42.0
882.0,ALEX ,42.0
882.0,ARWEN ,42.0
882.0,AYAANA ,42.0
882.0,DINA ,42.0
882.0,JANNAH ,42.0
882.0,KADIE ,42.0
882.0,KELSIE ,42.0
882.0,LAVINIA ,42.0
882.0,MARNI ,42.0
882.0,MATYLDA ,42.0
882.0,MERCEDES ,42.0
882.0,MILAN ,42.0
882.0,MIRA ,42.0
882.0,SHAYLA ,42.0
882.0,SYLVIA ,42.0
882.0,VIENNA ,42.0
900.0,AARYA ,41.0
900.0,ALAINA ,41.0
900.0,AYVA ,41.0
900.0,CATRIN ,41.0
900.0,CELESTE ,41.0
900.0,ELYSE ,41.0
900.0,ESHA ,41.0
900.0,HAJRA ,41.0
900.0,JADA ,41.0
900.0,KEZIAH ,41.0
900.0,KHUSHI ,41.0
900.0,LAYLAH ,41.0
900.0,LEJA ,41.0
900.0,LILLY-MAI ,41.0
900.0,MARA ,41.0
900.0,MARIELLA ,41.0
900.0,MILLIE-MAE ,41.0
900.0,PATRICIA ,41.0
900.0,RAE ,41.0
