Rank,Name,Count
125.0,LARA ,462.0
126.0,NEVAEH ,456.0
127.0,ANAYA ,452.0
128.0,TILLY ,449.0
129.0,SAVANNAH ,447.0
130.0,LUNA ,439.0
131.0,EDEN ,432.0
132.0,SEREN ,428.0
133.0,AALIYAH ,426.0
134.0,LENA ,421.0
135.0,BETSY ,420.0
136.0,AURORA ,417.0
136.0,GABRIELLA ,417.0
138.0,PIPPA ,406.0
139.0,SKYLA ,401.0
140.0,REBECCA ,398.0
141.0,ALEXIS ,397.0
142.0,ZAINAB ,392.0
143.0,AYLA ,390.0
144.0,HOPE ,381.0
145.0,LAURA ,380.0
146.0,ELENA ,379.0
147.0,FRANKIE ,376.0
148.0,AUTUMN ,368.0
149.0,ZAHRA ,361.0
150.0,EDIE ,358.0
150.0,LILLIE ,358.0
152.0,LOIS ,357.0
153.0,CONNIE ,356.0
154.0,ANNABEL ,352.0
154.0,ESTHER ,352.0
156.0,HANNA ,347.0
157.0,NATALIA ,346.0
158.0,NAOMI ,344.0
159.0,KEIRA ,341.0
160.0,CAITLIN ,340.0
161.0,EVE ,338.0
162.0,ELODIE ,336.0
162.0,NICOLE ,336.0
164.0,ZUZANNA ,333.0
165.0,AMAYA ,332.0
166.0,DELILAH ,330.0
167.0,AOIFE ,325.0
168.0,MARNIE ,322.0
169.0,INAAYA ,320.0
169.0,LILIANA ,320.0
171.0,LIBBY ,318.0
172.0,ANYA ,316.0
173.0,MADELEINE ,315.0
173.0,MAJA ,315.0
175.0,ALEXA ,314.0
176.0,OLIVE ,312.0
177.0,LEILA ,311.0
178.0,LAILA ,307.0
179.0,ALICIA ,306.0
180.0,LAUREN ,304.0
181.0,LUCIA ,303.0
182.0,MYLA ,302.0
183.0,PENNY ,301.0
183.0,ROSA ,301.0
185.0,ESMEE ,300.0
186.0,KHADIJA ,294.0
187.0,ADA ,293.0
187.0,AMINA ,293.0
189.0,SADIE ,292.0
190.0,ALYSSA ,291.0
191.0,ELISE ,289.0
192.0,ALIZA ,280.0
192.0,ARYA ,280.0
194.0,APRIL ,278.0
195.0,EMELIA ,275.0
196.0,AYESHA ,274.0
196.0,MARIAM ,274.0
196.0,TABITHA ,274.0
199.0,ALISHA ,272.0
200.0,ALEENA ,271.0
201.0,ELLA-ROSE ,269.0
202.0,INDIA ,268.0
203.0,KHADIJAH ,267.0
203.0,NINA ,267.0
205.0,MAGGIE ,263.0
206.0,HALLIE ,262.0
207.0,AIZAH ,258.0
207.0,BEATRIX ,258.0
207.0,SKYLAR ,258.0
210.0,AMELIA-ROSE ,257.0
210.0,AMIRA ,257.0
210.0,GEORGINA ,257.0
213.0,JEMIMA ,255.0
214.0,SCARLET ,245.0
215.0,NADIA ,244.0
216.0,MABEL ,243.0
217.0,NEVE ,242.0
218.0,ZOYA ,241.0
219.0,HAZEL ,238.0
220.0,LEXIE ,237.0
220.0,MAIA ,237.0
222.0,LANA ,235.0
222.0,LYRA ,235.0
224.0,JENNIFER ,230.0
224.0,MELISSA ,230.0
226.0,MACIE ,227.0
227.0,ALANA ,223.0
228.0,ANGEL ,222.0
229.0,SAFA ,220.0
230.0,GEORGIE ,219.0
230.0,PIPER ,219.0
230.0,YASMIN ,219.0
233.0,EMMIE ,216.0
234.0,LILA ,214.0
235.0,CORA ,213.0
236.0,POLLY ,209.0
236.0,ZOFIA ,209.0
238.0,EMILIE ,208.0
238.0,JOSEPHINE ,208.0
240.0,PEARL ,207.0
240.0,TIA ,207.0
242.0,CLEO ,206.0
243.0,KAYLA ,205.0
243.0,TALIA ,205.0
245.0,JESSIE ,203.0
246.0,ANASTASIA ,201.0
246.0,LILY-ROSE ,201.0
248.0,CARA ,200.0
249.0,BEAU ,198.0
249.0,ELIANA ,198.0
249.0,HALLE ,198.0
249.0,MARY ,198.0
253.0,ARIANNA ,197.0
253.0,OPHELIA ,197.0
255.0,ALEXIA ,195.0
255.0,CONSTANCE ,195.0
255.0,FAYE ,195.0
258.0,DOLLY ,194.0
259.0,PRIMROSE ,192.0
260.0,ALICJA ,191.0
260.0,FLEUR ,191.0
262.0,ELSA ,190.0
263.0,CATHERINE ,187.0
263.0,GABRIELA ,187.0
263.0,HATTIE ,187.0
263.0,KATHERINE ,187.0
263.0,LILY-MAE ,187.0
268.0,BELLE ,186.0
269.0,MELODY ,185.0
270.0,MADDIE ,183.0
271.0,NOOR ,181.0
272.0,RACHEL ,179.0
273.0,ALBA ,178.0
273.0,ANTONIA ,178.0
273.0,LILAH ,178.0
273.0,MAISY ,178.0
273.0,MARGOT ,178.0
278.0,AMARA ,177.0
279.0,INDIE ,176.0
279.0,VANESSA ,176.0
281.0,DIANA ,174.0
282.0,NATALIE ,173.0
283.0,AIZA ,171.0
283.0,ZAYNAB ,171.0
285.0,PEYTON ,170.0
286.0,ANAYAH ,169.0
286.0,EVANGELINE ,169.0
286.0,SYEDA ,169.0
289.0,INAYAH ,168.0
290.0,TAYLOR ,167.0
291.0,LILLIAN ,165.0
291.0,LILLY-MAE ,165.0
293.0,FFION ,164.0
294.0,EBONY ,163.0
295.0,HONEY ,162.0
296.0,ANA ,161.0
296.0,MINNIE ,161.0
298.0,AUDREY ,160.0
298.0,HAFSA ,160.0
300.0,ALIYAH ,159.0
300.0,AMINAH ,159.0
300.0,HELENA ,159.0
300.0,MICHELLE ,159.0
300.0,SAMANTHA ,159.0
305.0,FLORA ,158.0
305.0,NORA ,158.0
307.0,LUCIE ,157.0
307.0,NELLIE ,157.0
309.0,MIRIAM ,156.0
310.0,JOSIE ,155.0
311.0,ISLA-ROSE ,154.0
312.0,AURELIA ,153.0
313.0,LILLY-ROSE ,152.0
314.0,AVA-ROSE ,150.0
314.0,CLAUDIA ,150.0
316.0,NIA ,148.0
316.0,PHILIPPA ,148.0
318.0,KITTY ,147.0
318.0,KYRA ,147.0
320.0,HANIYA ,146.0
320.0,MACEY ,146.0
320.0,VALENTINA ,146.0
323.0,CAITLYN ,145.0
323.0,TALLULAH ,145.0
325.0,DEMI ,144.0
325.0,HANA ,144.0
325.0,NYLA ,144.0
328.0,DESTINY ,143.0
328.0,TIANA ,143.0
330.0,SYDNEY ,142.0
331.0,AMIRAH ,141.0
331.0,ANNABELLA ,141.0
331.0,VERITY ,141.0
334.0,AGNES ,140.0
334.0,ANAIS ,140.0
334.0,FATIMAH ,140.0
334.0,LOUISA ,140.0
334.0,NELL ,140.0
334.0,ROSALIE ,140.0
340.0,ATHENA ,139.0
340.0,IYLA ,139.0
340.0,LACIE ,139.0
343.0,DOROTHY ,138.0
343.0,EFFIE ,138.0
345.0,ABBIE ,137.0
345.0,KAITLYN ,137.0
345.0,LIVIA ,137.0
345.0,SAPPHIRE ,137.0
349.0,BETTY ,135.0
350.0,ERICA ,134.0
350.0,PIXIE ,134.0
352.0,AIMEE ,133.0
352.0,CERYS ,133.0
352.0,ELLIE-MAE ,133.0
352.0,IQRA ,133.0
352.0,NICOLA ,133.0
357.0,ALINA ,132.0
357.0,ARIELLA ,132.0
357.0,HARMONY ,132.0
357.0,INAYA ,132.0
361.0,IDA ,131.0
361.0,IZABELLA ,131.0
363.0,CASEY ,130.0
364.0,AAMINAH ,129.0
365.0,LEELA ,126.0
366.0,IMAAN ,125.0
366.0,SKYLER ,125.0
368.0,ETTA ,123.0
368.0,GRACIE-MAE ,123.0
368.0,KIERA ,123.0
368.0,STEPHANIE ,123.0
372.0,ELISA ,121.0
372.0,FEARNE ,121.0
372.0,IONA ,121.0
372.0,MILEY ,121.0
372.0,OLIWIA ,121.0
377.0,CALLIE ,120.0
377.0,LILIA ,120.0
377.0,MADELINE ,120.0
377.0,MILLY ,120.0
377.0,PRIYA ,120.0
377.0,SASHA ,120.0
377.0,SYLVIE ,120.0
384.0,ELLEN ,119.0
384.0,MYAH ,119.0
384.0,NIKOLA ,119.0
384.0,PAISLEY ,119.0
388.0,ALAYNA ,118.0
388.0,ALESSIA ,118.0
388.0,GABRIELLE ,118.0
388.0,LILLY-MAY ,118.0
388.0,STELLA ,118.0
393.0,KATE ,117.0
393.0,SAFAA ,117.0
395.0,BELLA-ROSE ,116.0
395.0,CLEMENTINE ,116.0
395.0,EMMELINE ,116.0
395.0,HALIMA ,116.0
395.0,KIARA ,116.0
400.0,HENRIETTA ,115.0
400.0,WREN ,115.0
402.0,BETHAN ,113.0
402.0,JOANNA ,113.0
402.0,NATASHA ,113.0
405.0,AYA ,112.0
406.0,ALEKSANDRA ,111.0
406.0,CARYS ,111.0
406.0,LIBERTY ,111.0
406.0,LIYANA ,111.0
410.0,RIVER ,110.0
411.0,OTTILIE ,109.0
412.0,ANNALISE ,108.0
412.0,JADE ,108.0
414.0,ELA ,107.0
414.0,HARLEY ,107.0
414.0,MARLEY ,107.0
417.0,LOUISE ,106.0
417.0,RIA ,106.0
417.0,SERENA ,106.0
417.0,TIFFANY ,106.0
421.0,HARLOW ,105.0
421.0,QUINN ,105.0
423.0,DANIELLA ,104.0
423.0,ELLA-MAE ,104.0
423.0,GENEVIEVE ,104.0
423.0,HAFSAH ,104.0
423.0,YUSRA ,104.0
428.0,BROOKLYN ,103.0
428.0,NYLAH ,103.0
428.0,REEVA ,103.0
428.0,VIVIENNE ,103.0
432.0,AUBREE ,102.0
432.0,BILLIE ,102.0
432.0,EMMY ,102.0
432.0,EVERLY ,102.0
432.0,NIEVE ,102.0
437.0,AMEERA ,101.0
437.0,KHLOE ,101.0
437.0,NEAVE ,101.0
440.0,DIYA ,100.0
441.0,AYAH ,99.0
441.0,MIA-ROSE ,99.0
441.0,MIYA ,99.0
444.0,BETH ,98.0
444.0,KAYA ,98.0
444.0,MACY ,98.0
444.0,POLA ,98.0
448.0,MARWA ,97.0
449.0,ALESHA ,96.0
449.0,DARIA ,96.0
449.0,NELLY ,96.0
449.0,SIMRAN ,96.0
449.0,SUMAYYAH ,96.0
449.0,TEGAN ,96.0
455.0,CHARLIE ,95.0
455.0,CHELSEA ,95.0
455.0,COURTNEY ,95.0
455.0,ELLIE-MAY ,95.0
455.0,JENNA ,95.0
455.0,RUTH ,95.0
461.0,ALEEZA ,94.0
461.0,AYANA ,94.0
461.0,DANIELLE ,94.0
461.0,ERIKA ,94.0
461.0,FRANCES ,94.0
461.0,KARA ,94.0
467.0,ADRIANA ,93.0
467.0,CIARA ,93.0
467.0,LEIA ,93.0
467.0,LEYLA ,93.0
467.0,MILANA ,93.0
467.0,MILENA ,93.0
473.0,JANNAT ,92.0
473.0,NORAH ,92.0
475.0,AMANDA ,91.0
475.0,AVA-GRACE ,91.0
475.0,CAMILLA ,91.0
478.0,ANGELINA ,90.0
478.0,ASHLEIGH ,90.0
478.0,AVA-MAE ,90.0
478.0,BLOSSOM ,90.0
478.0,JASMIN ,90.0
478.0,KARINA ,90.0
478.0,LILY-MAY ,90.0
478.0,MAE ,90.0
478.0,SALMA ,90.0
487.0,AMIYAH ,89.0
487.0,CHARLEY ,89.0
487.0,CHRISTINA ,89.0
487.0,JULIET ,89.0
487.0,SCARLETT-ROSE ,89.0
492.0,BIANCA ,88.0
492.0,CECILIA ,88.0
492.0,KYLA ,88.0
492.0,MARGARET ,88.0
496.0,ALYSSIA ,87.0
496.0,DAPHNE ,87.0
496.0,RAYA ,87.0
496.0,SANA ,87.0
500.0,AILA ,86.0
500.0,DAKOTA ,86.0
500.0,ERYN ,86.0
500.0,FERN ,86.0
500.0,POPPIE ,86.0
500.0,SAFIYYAH ,86.0
500.0,TAMARA ,86.0
500.0,TIANNA ,86.0
508.0,ASIYA ,85.0
508.0,EMAAN ,85.0
508.0,EVIE-ROSE ,85.0
508.0,OLIVIA-ROSE ,85.0
512.0,ESHAAL ,84.0
512.0,ESMAI ,84.0
512.0,MEADOW ,84.0
512.0,RUQAYYAH ,84.0
512.0,TILLIE ,84.0
517.0,AMALIA ,83.0
517.0,ELIF ,83.0
517.0,EMILY-ROSE ,83.0
517.0,ESMAY ,83.0
517.0,HAREEM ,83.0
517.0,HETTIE ,83.0
517.0,MANHA ,83.0
517.0,RENEE ,83.0
525.0,ALIYA ,82.0
525.0,BRIANNA ,82.0
525.0,DOLCIE ,82.0
525.0,HALEEMA ,82.0
525.0,LILLIE-MAE ,82.0
525.0,NOVA ,82.0
525.0,ORLAITH ,82.0
532.0,ALANNAH ,81.0
532.0,ANIYAH ,81.0
532.0,ASTRID ,81.0
532.0,HAYLEY ,81.0
532.0,JULIETTE ,81.0
532.0,MILLICENT ,81.0
532.0,SHANAYA ,81.0
539.0,ANAIYA ,80.0
539.0,AUBREY ,80.0
539.0,EVIE-MAE ,80.0
539.0,LILI ,80.0
539.0,MALI ,80.0
539.0,MYRA ,80.0
539.0,RILEY ,80.0
539.0,SABRINA ,80.0
539.0,SIENNA-ROSE ,80.0
539.0,WIKTORIA ,80.0
549.0,ALISA ,79.0
549.0,EIRA ,79.0
549.0,HERMIONE ,79.0
549.0,INDIANA ,79.0
549.0,INDIGO ,79.0
549.0,ISOBELLE ,79.0
549.0,LEA ,79.0
549.0,MALAIKA ,79.0
549.0,SAOIRSE ,79.0
549.0,SIENA ,79.0
549.0,VERONICA ,79.0
560.0,CRYSTAL ,78.0
560.0,DAISY-MAE ,78.0
560.0,KIRA ,78.0
560.0,TARA ,78.0
564.0,ELIN ,77.0
564.0,LIA ,77.0
564.0,MAIRA ,77.0
564.0,OCTAVIA ,77.0
564.0,SAFIYA ,77.0
569.0,ALIVIA ,76.0
570.0,ANGELA ,75.0
570.0,AYSHA ,75.0
570.0,FREYJA ,75.0
570.0,GRACIE-MAY ,75.0
570.0,PARIS ,75.0
570.0,RHEA ,75.0
570.0,THEIA ,75.0
577.0,ADELAIDE ,74.0
577.0,ALANNA ,74.0
577.0,JUNO ,74.0
577.0,LILIAN ,74.0
577.0,MARCIE ,74.0
577.0,RIYA ,74.0
583.0,KENDALL ,73.0
583.0,NOLA ,73.0
585.0,AANYA ,72.0
585.0,ADELE ,72.0
585.0,ALYS ,72.0
585.0,AYAT ,72.0
585.0,GRETA ,72.0
585.0,IVY-ROSE ,72.0
585.0,LACEY-MAE ,72.0
585.0,LAYLA-ROSE ,72.0
585.0,PRINCESS ,72.0
585.0,TAHLIA ,72.0
595.0,ARIYA ,71.0
595.0,EADIE ,71.0
595.0,KACIE ,71.0
595.0,KELSEY ,71.0
595.0,SASKIA ,71.0
595.0,SUMMER-ROSE ,71.0
595.0,ZOEY ,71.0
602.0,AARYA ,70.0
602.0,AMAL ,70.0
602.0,AMEERAH ,70.0
602.0,AMNA ,70.0
602.0,PEGGY ,70.0
607.0,EMILIJA ,69.0
607.0,MEREDITH ,69.0
609.0,ALMA ,68.0
609.0,ANABELLE ,68.0
609.0,ANIKA ,68.0
609.0,CARMEN ,68.0
609.0,CASSIE ,68.0
609.0,ELISSA ,68.0
609.0,KATY ,68.0
609.0,KHALEESI ,68.0
609.0,LINA ,68.0
609.0,ROXANNE ,68.0
609.0,WINNIE ,68.0
620.0,AYDA ,67.0
620.0,KATELYN ,67.0
620.0,LOLA-ROSE ,67.0
620.0,MAEVE ,67.0
620.0,MICHAELA ,67.0
625.0,AMAYAH ,66.0
625.0,ELLE ,66.0
625.0,HAWA ,66.0
625.0,ISRA ,66.0
625.0,KAROLINA ,66.0
625.0,KLARA ,66.0
625.0,MILLIE-ROSE ,66.0
625.0,NOA ,66.0
625.0,PHOENIX ,66.0
625.0,ROWAN ,66.0
625.0,RUMAYSA ,66.0
625.0,YASMINE ,66.0
637.0,AMANI ,65.0
637.0,CECILY ,65.0
637.0,FARAH ,65.0
637.0,RONNIE ,65.0
637.0,ROSANNA ,65.0
637.0,SAFFRON ,65.0
643.0,ADELINE ,64.0
643.0,KAYLEIGH ,64.0
643.0,LAIBA ,64.0
643.0,MAY ,64.0
643.0,ROISIN ,64.0
643.0,THALIA ,64.0
649.0,DAISY-MAY ,63.0
649.0,DUA ,63.0
649.0,ELISABETH ,63.0
649.0,HIBA ,63.0
649.0,JAYA ,63.0
649.0,NYAH ,63.0
649.0,SYLVIA ,63.0
656.0,ALIA ,62.0
656.0,CARLA ,62.0
656.0,DOTTIE ,62.0
656.0,ELISHA ,62.0
656.0,EMA ,62.0
656.0,EVALYN ,62.0
656.0,LIANA ,62.0
656.0,RANIA ,62.0
656.0,TESSA ,62.0
656.0,ZAYNAH ,62.0
666.0,AGATHA ,61.0
666.0,ANTONINA ,61.0
666.0,AYRA ,61.0
666.0,COCO ,61.0
666.0,ELSIE-MAE ,61.0
666.0,GWEN ,61.0
666.0,JORGIE ,61.0
666.0,JOY ,61.0
674.0,ALISSA ,60.0
674.0,CAROLINE ,60.0
674.0,ELLA-LOUISE ,60.0
674.0,IMAN ,60.0
674.0,LILLIA ,60.0
674.0,MARINA ,60.0
674.0,MORGAN ,60.0
674.0,RAVEN ,60.0
674.0,RUBY-MAE ,60.0
674.0,SUMAYA ,60.0
674.0,TESS ,60.0
674.0,WINTER ,60.0
686.0,AAMINA ,59.0
686.0,CASSIDY ,59.0
686.0,DEBORAH ,59.0
686.0,HUMAIRA ,59.0
686.0,INES ,59.0
686.0,ISLA-MAE ,59.0
686.0,ROSEMARY ,59.0
686.0,SAVANNA ,59.0
686.0,SKY ,59.0
686.0,TRINITY ,59.0
696.0,ELLIE-MAI ,58.0
696.0,JANNAH ,58.0
696.0,KACEY ,58.0
696.0,LEONA ,58.0
696.0,MINAHIL ,58.0
696.0,PRECIOUS ,58.0
702.0,ANDREA ,57.0
702.0,CAOIMHE ,57.0
702.0,HARPER-ROSE ,57.0
702.0,KORNELIA ,57.0
702.0,MACI ,57.0
702.0,MAHNOOR ,57.0
708.0,AISHAH ,56.0
708.0,AMALIE ,56.0
708.0,ASHLEY ,56.0
708.0,AYVA ,56.0
708.0,CHIARA ,56.0
708.0,DANIELA ,56.0
708.0,HARRIETT ,56.0
708.0,HEATHER ,56.0
708.0,KEZIAH ,56.0
708.0,MELANIE ,56.0
708.0,MIRA ,56.0
708.0,RAE ,56.0
708.0,SELENA ,56.0
708.0,THEODORA ,56.0
722.0,ANGELICA ,55.0
722.0,AVERY ,55.0
722.0,BAILEY ,55.0
722.0,MIAH ,55.0
722.0,NUSAYBAH ,55.0
722.0,RENAE ,55.0
722.0,SHANNON ,55.0
722.0,SINEAD ,55.0
722.0,SORAYA ,55.0
731.0,GEORGIANA ,54.0
731.0,KLAUDIA ,54.0
731.0,SHREYA ,54.0
731.0,XANTHE ,54.0
735.0,ADDISON ,53.0
735.0,ASMA ,53.0
735.0,BRIDGET ,53.0
735.0,EVELINA ,53.0
735.0,HELEN ,53.0
735.0,INDI ,53.0
735.0,KIMBERLEY ,53.0
735.0,MALIHA ,53.0
735.0,MARTA ,53.0
735.0,RITA ,53.0
745.0,AIDA ,52.0
745.0,AIYLA ,52.0
745.0,ANISA ,52.0
745.0,AVNEET ,52.0
745.0,DAISIE ,52.0
745.0,DARCI ,52.0
745.0,ENYA ,52.0
745.0,LILLIE-ROSE ,52.0
745.0,LISA ,52.0
745.0,MAIYA ,52.0
745.0,MATHILDA ,52.0
745.0,ROBIN ,52.0
745.0,RUBY-ROSE ,52.0
745.0,SHELBY ,52.0
745.0,ZAINA ,52.0
760.0,AKIRA ,51.0
760.0,ALLEGRA ,51.0
760.0,AMELIA-GRACE ,51.0
760.0,BOBBIE ,51.0
760.0,ESHAL ,51.0
760.0,FLORRIE ,51.0
760.0,HARLEEN ,51.0
760.0,LAVINIA ,51.0
760.0,LEXI-MAE ,51.0
760.0,MAISEY ,51.0
760.0,OCEAN ,51.0
760.0,ROMY ,51.0
760.0,SHAYLA ,51.0
760.0,TANISHA ,51.0
760.0,TAYLA ,51.0
775.0,AQSA ,50.0
775.0,AVANI ,50.0
775.0,BIANKA ,50.0
775.0,CELESTE ,50.0
775.0,DULCIE ,50.0
775.0,ISHA ,50.0
775.0,JOCELYN ,50.0
775.0,MATYLDA ,50.0
775.0,NALA ,50.0
775.0,PAYTON ,50.0
775.0,REMI ,50.0
775.0,UNA ,50.0
787.0,ANANYA ,49.0
787.0,GRACIE-MAI ,49.0
787.0,ISABELLA-ROSE ,49.0
787.0,MINA ,49.0
787.0,PATRICIA ,49.0
787.0,REBECA ,49.0
787.0,TAYA ,49.0
794.0,AMBER-ROSE ,48.0
794.0,CHRISTINE ,48.0
794.0,ELSPETH ,48.0
794.0,HUSNA ,48.0
794.0,IMANI ,48.0
794.0,JANA ,48.0
794.0,JAZMINE ,48.0
794.0,KAIA ,48.0
794.0,LILLY-MAI ,48.0
794.0,MONICA ,48.0
794.0,RAHMA ,48.0
794.0,SAARAH ,48.0
794.0,SAMARA ,48.0
794.0,SONIA ,48.0
794.0,VIKTORIA ,48.0
809.0,EFA ,47.0
809.0,FARRAH ,47.0
809.0,GIULIA ,47.0
809.0,KATHLEEN ,47.0
809.0,NELA ,47.0
809.0,PERSEPHONE ,47.0
809.0,ROXY ,47.0
809.0,STEVIE ,47.0
809.0,TEAGAN ,47.0
809.0,WERONIKA ,47.0
819.0,BLANKA ,46.0
819.0,ELAINA ,46.0
819.0,ELERI ,46.0
819.0,ESHA ,46.0
819.0,GLORIA ,46.0
819.0,HONOR ,46.0
819.0,ISOBELLA ,46.0
819.0,JAZMIN ,46.0
819.0,MEGHAN ,46.0
819.0,NAHLA ,46.0
819.0,SANDRA ,46.0
819.0,SELINA ,46.0
831.0,ABBY ,45.0
831.0,ALARA ,45.0
831.0,ALISSIA ,45.0
831.0,DANA ,45.0
831.0,ELLIE-ROSE ,45.0
831.0,ELOUISE ,45.0
831.0,EVA-ROSE ,45.0
831.0,HETTY ,45.0
831.0,KATHRYN ,45.0
831.0,LEONIE ,45.0
831.0,LILIANNA ,45.0
831.0,MARA ,45.0
831.0,MARNI ,45.0
831.0,SIA ,45.0
845.0,AAIRAH ,44.0
845.0,CAMILLE ,44.0
845.0,CAROLINA ,44.0
845.0,DAHLIA ,44.0
845.0,ELENI ,44.0
845.0,ELLA-MAY ,44.0
845.0,GEMMA ,44.0
845.0,HADIYA ,44.0
845.0,KAIRA ,44.0
845.0,KIANA ,44.0
845.0,LORELEI ,44.0
845.0,NANCIE ,44.0
845.0,RUBIE ,44.0
845.0,SAFIA ,44.0
845.0,WINIFRED ,44.0
860.0,BLESSING ,43.0
860.0,CORDELIA ,43.0
860.0,INAAYAH ,43.0
860.0,KENDRA ,43.0
860.0,KRISTINA ,43.0
860.0,LOWRI ,43.0
860.0,MARTINA ,43.0
860.0,MARWAH ,43.0
860.0,MELISA ,43.0
860.0,NUALA ,43.0
860.0,ZAHRAA ,43.0
871.0,CALI ,42.0
871.0,CELINE ,42.0
871.0,ELIA ,42.0
871.0,ELINA ,42.0
871.0,ELLENA ,42.0
871.0,FIONA ,42.0
871.0,HAWWA ,42.0
871.0,IVIE ,42.0
871.0,IZZY ,42.0
871.0,KAJA ,42.0
871.0,LAYLA-MAE ,42.0
871.0,MADIHA ,42.0
871.0,MAIZIE ,42.0
871.0,MARIANA ,42.0
871.0,MARIYA ,42.0
871.0,REBEKAH ,42.0
871.0,SOFIJA ,42.0
871.0,VIENNA ,42.0
871.0,ZOHA ,42.0
871.0,ZUNAIRAH ,42.0
891.0,ADELINA ,41.0
891.0,ANIYA ,41.0
891.0,BOBBI ,41.0
891.0,ELORA ,41.0
891.0,EMILEE ,41.0
891.0,ESTELLE ,41.0
891.0,EVIE-GRACE ,41.0
891.0,ISLA-GRACE ,41.0
891.0,JASLEEN ,41.0
891.0,JIYA ,41.0
891.0,KATRINA ,41.0
891.0,LEJA ,41.0
891.0,LUISA ,41.0
891.0,MENAAL ,41.0
891.0,NEL ,41.0
891.0,NIKITA ,41.0
891.0,SERENITY ,41.0
891.0,ZARAH ,41.0
909.0,AASIYAH ,40.0
909.0,ANNABELL ,40.0
909.0,CADI ,40.0
909.0,CASSANDRA ,40.0
909.0,HUDA ,40.0
909.0,IZABELA ,40.0
909.0,KELSIE ,40.0
909.0,MARLIE ,40.0
909.0,MERRYN ,40.0
909.0,MIYAH ,40.0
909.0,NERIAH ,40.0
909.0,ROMILLY ,40.0
