Rank,Name,Count
496.0,SKYLA ,78.0
500.0,ANGELICA ,77.0
500.0,ERIKA ,77.0
500.0,ERYN ,77.0
500.0,INAYA ,77.0
504.0,DELILAH ,76.0
504.0,NIKOLA ,76.0
506.0,KIA ,75.0
506.0,PEARL ,75.0
506.0,SALLY ,75.0
509.0,ELLIE-MAI ,74.0
509.0,EMMIE ,74.0
509.0,ROSEMARY ,74.0
512.0,ALANNA ,73.0
512.0,ELISSA ,73.0
512.0,GENEVIEVE ,73.0
515.0,KARINA ,72.0
515.0,LIVIA ,72.0
515.0,PENELOPE ,72.0
515.0,SAFIYA ,72.0
519.0,ANNALISE ,71.0
519.0,ARIANA ,71.0
519.0,INAAYA ,71.0
519.0,MARISSA ,71.0
519.0,PIPER ,71.0
519.0,STACEY ,71.0
519.0,TONI ,71.0
519.0,TYRA ,71.0
527.0,ALYSHA ,70.0
527.0,AMEERA ,70.0
527.0,ANAYA ,70.0
527.0,HONOR ,70.0
527.0,KERRY ,70.0
527.0,SONIA ,70.0
527.0,TAHLIA ,70.0
534.0,AAMINA ,69.0
534.0,CATRIN ,69.0
534.0,EMMY ,69.0
534.0,FARAH ,69.0
534.0,KIANA ,69.0
534.0,LILLY-MAE ,69.0
534.0,MABEL ,69.0
534.0,ROWAN ,69.0
534.0,SAMIRA ,69.0
534.0,SANDRA ,69.0
544.0,AMAYA ,68.0
544.0,LENA ,68.0
544.0,MATHILDA ,68.0
544.0,SELINA ,68.0
544.0,SHANICE ,68.0
549.0,AYA ,67.0
549.0,ELISABETH ,67.0
549.0,JAZMINE ,67.0
549.0,LIA ,67.0
549.0,MAISEY ,67.0
549.0,THALIA ,67.0
549.0,TORI ,67.0
549.0,ZAYNAH ,67.0
557.0,KENZIE ,66.0
557.0,ROXY ,66.0
559.0,ELISA ,65.0
559.0,LEIA ,65.0
559.0,MARGARET ,65.0
559.0,MIYA ,65.0
559.0,SHARON ,65.0
559.0,TESSA ,65.0
565.0,HARLEY ,64.0
565.0,KAYLEY ,64.0
565.0,LARISSA ,64.0
565.0,LEANNE ,64.0
565.0,MIKA ,64.0
570.0,BETSY ,63.0
570.0,DAKOTA ,63.0
570.0,FAIZA ,63.0
570.0,JOY ,63.0
570.0,KAYA ,63.0
570.0,KEZIAH ,63.0
570.0,MARIE ,63.0
570.0,MARNIE ,63.0
578.0,AISHAH ,62.0
578.0,ALEISHA ,62.0
578.0,CHIARA ,62.0
578.0,CLEMENTINE ,62.0
578.0,JAIME ,62.0
578.0,KATHLEEN ,62.0
578.0,MALIKA ,62.0
578.0,MARIYA ,62.0
578.0,SAARAH ,62.0
578.0,STEVIE ,62.0
578.0,ZOFIA ,62.0
589.0,ASHLEE ,61.0
589.0,BIANCA ,61.0
589.0,DAVINA ,61.0
589.0,ELIANA ,61.0
589.0,LILLIE-MAE ,61.0
589.0,OCEAN ,61.0
589.0,SHREYA ,61.0
589.0,TESS ,61.0
597.0,BEAU ,60.0
597.0,ENYA ,60.0
597.0,INES ,60.0
597.0,KEZIA ,60.0
597.0,MARWA ,60.0
597.0,SAFIA ,60.0
597.0,TIEGAN ,60.0
604.0,JENNY ,59.0
604.0,JULIET ,59.0
604.0,MARTYNA ,59.0
604.0,OPHELIA ,59.0
604.0,POPPIE ,59.0
604.0,SAIRA ,59.0
604.0,SUMAIYA ,59.0
604.0,WERONIKA ,59.0
612.0,ASMA ,58.0
612.0,DANIELA ,58.0
612.0,SHAYLA ,58.0
615.0,CODIE ,57.0
615.0,ESMEE ,57.0
615.0,INAYAH ,57.0
615.0,KATRINA ,57.0
615.0,PATRYCJA ,57.0
615.0,SAMIA ,57.0
615.0,SIOBHAN ,57.0
615.0,XANTHE ,57.0
623.0,ADELE ,56.0
623.0,CASSIDY ,56.0
623.0,CLAIRE ,56.0
623.0,CODY ,56.0
623.0,KRISTINA ,56.0
623.0,LEA ,56.0
623.0,MAHNOOR ,56.0
623.0,MEGHAN ,56.0
623.0,MEREDITH ,56.0
623.0,NYAH ,56.0
623.0,OLIVE ,56.0
623.0,RILEY ,56.0
623.0,ROMILLY ,56.0
623.0,YARA ,56.0
637.0,BROGAN ,55.0
637.0,ELLENA ,55.0
637.0,HATTIE ,55.0
637.0,HUSNA ,55.0
637.0,ISOBELLA ,55.0
637.0,LINA ,55.0
637.0,NEAVE ,55.0
637.0,RUQAYYAH ,55.0
645.0,ANNABELLA ,54.0
645.0,AURORA ,54.0
645.0,BREANNA ,54.0
645.0,BRIDGET ,54.0
645.0,ELLA-MAE ,54.0
645.0,GLORIA ,54.0
645.0,HARRIETT ,54.0
645.0,KLAUDIA ,54.0
645.0,MUSKAAN ,54.0
645.0,TEEGAN ,54.0
655.0,ANITA ,53.0
655.0,AREEBA ,53.0
655.0,BOBBIE ,53.0
655.0,CECILIA ,53.0
655.0,CHRISTINE ,53.0
655.0,FEARNE ,53.0
655.0,JIYA ,53.0
655.0,MALI ,53.0
655.0,MELISA ,53.0
655.0,ROSANNA ,53.0
655.0,SAFIYYAH ,53.0
666.0,ALYSSIA ,52.0
666.0,CORA ,52.0
666.0,DULCIE ,52.0
666.0,KEELY ,52.0
666.0,LILY-MAI ,52.0
666.0,LUCINDA ,52.0
666.0,MONICA ,52.0
666.0,RHIAN ,52.0
666.0,SYLVIE ,52.0
675.0,ALICJA ,51.0
675.0,AURELIA ,51.0
675.0,HENRIETTA ,51.0
675.0,KIRAN ,51.0
675.0,MARIAH ,51.0
675.0,NAIMA ,51.0
675.0,SHAUNA ,51.0
675.0,SIMONE ,51.0
683.0,EMMANUELLA ,50.0
683.0,JANNAH ,50.0
683.0,JAYDA ,50.0
683.0,JOCELYN ,50.0
683.0,MADELAINE ,50.0
683.0,MAISHA ,50.0
683.0,MILA ,50.0
683.0,ORLAITH ,50.0
683.0,RUBI ,50.0
683.0,SAOIRSE ,50.0
693.0,AAISHA ,49.0
693.0,ANJALI ,49.0
693.0,ASTRID ,49.0
693.0,DANA ,49.0
693.0,IZZY ,49.0
693.0,KENDRA ,49.0
693.0,KIMBERLY ,49.0
693.0,LORNA ,49.0
693.0,NANA ,49.0
693.0,PHEOBE ,49.0
693.0,PHOENIX ,49.0
693.0,SAMARA ,49.0
693.0,SIENA ,49.0
706.0,ARIANNA ,48.0
706.0,BELLE ,48.0
706.0,ISIS ,48.0
706.0,IZABELLE ,48.0
706.0,JOLIE ,48.0
706.0,LUNA ,48.0
706.0,MIRANDA ,48.0
706.0,PATRICIA ,48.0
706.0,SERENITY ,48.0
706.0,TYLER ,48.0
716.0,ALISSA ,47.0
716.0,CAMILLA ,47.0
716.0,CAROLINE ,47.0
716.0,CHARLI ,47.0
716.0,DOMINIKA ,47.0
716.0,FATHIMA ,47.0
716.0,KAYLEE ,47.0
716.0,MALIHA ,47.0
716.0,PENNY ,47.0
716.0,RANIA ,47.0
716.0,SANAA ,47.0
727.0,ALESSIA ,46.0
727.0,ALEXANDRIA ,46.0
727.0,DREW ,46.0
727.0,ELOUISE ,46.0
727.0,HIBAH ,46.0
727.0,JAMIE-LEIGH ,46.0
727.0,JANE ,46.0
727.0,JOANNE ,46.0
727.0,LAAIBAH ,46.0
727.0,MAIZIE ,46.0
727.0,MIKAYLA ,46.0
727.0,NELLY ,46.0
727.0,SADIA ,46.0
727.0,SAFAH ,46.0
727.0,SHONA ,46.0
742.0,BLESSING ,45.0
742.0,BRODIE ,45.0
742.0,CAMILLE ,45.0
742.0,ELLA-MAY ,45.0
742.0,ELSPETH ,45.0
742.0,ELYSIA ,45.0
742.0,ISRA ,45.0
742.0,JIA ,45.0
742.0,LAIBAH ,45.0
742.0,LIANA ,45.0
742.0,LILAH ,45.0
742.0,MARI ,45.0
742.0,TASNIM ,45.0
755.0,ANNE ,44.0
755.0,ASIA ,44.0
755.0,DAISIE ,44.0
755.0,ELENI ,44.0
755.0,MAEVE ,44.0
755.0,MARIYAH ,44.0
755.0,PAULA ,44.0
755.0,SAIMA ,44.0
755.0,ZAHRAA ,44.0
764.0,CAOIMHE ,43.0
764.0,CARRIE ,43.0
764.0,CHARLEE ,43.0
764.0,CHELSIE ,43.0
764.0,DIVINE ,43.0
764.0,ESHAL ,43.0
764.0,KADY ,43.0
764.0,MIAH ,43.0
764.0,RAYA ,43.0
764.0,ZAARA ,43.0
774.0,AMAL ,42.0
774.0,ANEESA ,42.0
774.0,BETTY ,42.0
774.0,BOBBI ,42.0
774.0,CASSANDRA ,42.0
774.0,CHEYENNE ,42.0
774.0,ESTELLE ,42.0
774.0,GRETA ,42.0
774.0,HUDA ,42.0
774.0,IMANI ,42.0
774.0,JOYCE ,42.0
774.0,KARIS ,42.0
774.0,LEONI ,42.0
774.0,MARINA ,42.0
774.0,MILLA ,42.0
774.0,MISBAH ,42.0
774.0,NAJMA ,42.0
774.0,STORM ,42.0
774.0,SUSANNAH ,42.0
793.0,ANISAH ,41.0
793.0,ANNIKA ,41.0
793.0,ANOUSHKA ,41.0
793.0,CELESTE ,41.0
793.0,DEANNA ,41.0
793.0,FAY ,41.0
793.0,KAYDEE ,41.0
793.0,KIAH ,41.0
793.0,LEENA ,41.0
793.0,LYRA ,41.0
793.0,MONIQUE ,41.0
793.0,SAFAA ,41.0
793.0,TATIANA ,41.0
793.0,VALENTINA ,41.0
793.0,VERONICA ,41.0
793.0,ZAHRAH ,41.0
809.0,AMALIE ,40.0
809.0,CADENCE ,40.0
809.0,COCO ,40.0
809.0,DARCI ,40.0
809.0,ELERI ,40.0
809.0,ELYSE ,40.0
809.0,KACY ,40.0
809.0,KAREN ,40.0
809.0,MAHA ,40.0
809.0,NADINE ,40.0
809.0,ROMY ,40.0
809.0,SAMIHA ,40.0
809.0,ZAYNA ,40.0
822.0,ALEXI ,39.0
822.0,ANUSHKA ,39.0
822.0,ATHENA ,39.0
822.0,AYAH ,39.0
822.0,BUSHRA ,39.0
822.0,FIZA ,39.0
822.0,HABIBA ,39.0
822.0,HARLEEN ,39.0
822.0,KATERINA ,39.0
822.0,KIKI ,39.0
822.0,LILY-ANN ,39.0
822.0,MADIHA ,39.0
822.0,MARIANA ,39.0
822.0,MINNIE ,39.0
836.0,ABBI ,38.0
836.0,ADRIANA ,38.0
836.0,ALISA ,38.0
836.0,BRIONY ,38.0
836.0,CORDELIA ,38.0
836.0,DEVON ,38.0
836.0,ELLA-ROSE ,38.0
836.0,ELLIS ,38.0
836.0,FREYJA ,38.0
836.0,KYA ,38.0
836.0,MALEEHA ,38.0
836.0,MINA ,38.0
836.0,MISHA ,38.0
836.0,NAFISA ,38.0
836.0,RUBY-MAY ,38.0
836.0,SABAH ,38.0
836.0,SORAYA ,38.0
836.0,SUSAN ,38.0
854.0,ANGHARAD ,37.0
854.0,ANN ,37.0
854.0,ARWEN ,37.0
854.0,ELIF ,37.0
854.0,FATMA ,37.0
854.0,HAJRA ,37.0
854.0,JASLEEN ,37.0
854.0,MADDY ,37.0
854.0,MADELYN ,37.0
854.0,MYAH ,37.0
854.0,RAHMA ,37.0
854.0,ZARAH ,37.0
866.0,AINE ,36.0
866.0,BRIDIE ,36.0
866.0,JESS ,36.0
866.0,KAREENA ,36.0
866.0,LACY ,36.0
866.0,MAGDALENA ,36.0
866.0,MAI ,36.0
866.0,NEIVE ,36.0
866.0,NIKKI ,36.0
866.0,NIMRAH ,36.0
866.0,PAULINA ,36.0
866.0,RHIA ,36.0
866.0,RUBY-MAE ,36.0
866.0,STAR ,36.0
866.0,TAMIA ,36.0
866.0,TAYAH ,36.0
882.0,AMY-LEIGH ,35.0
882.0,BLOSSOM ,35.0
882.0,CHELSY ,35.0
882.0,CHERRY ,35.0
882.0,DARIA ,35.0
882.0,DINA ,35.0
882.0,ELINA ,35.0
882.0,INDIANA ,35.0
882.0,JANA ,35.0
882.0,KENNEDY ,35.0
882.0,LEANNA ,35.0
882.0,MAHEEN ,35.0
882.0,NIEVE ,35.0
882.0,REANNA ,35.0
882.0,REGAN ,35.0
882.0,ROCHELLE ,35.0
882.0,SNEHA ,35.0
899.0,AGNES ,34.0
899.0,ALYS ,34.0
899.0,ASHANTI ,34.0
899.0,ASIYA ,34.0
899.0,AUDREY ,34.0
899.0,BRONWYN ,34.0
899.0,CADI ,34.0
899.0,CANDICE ,34.0
899.0,CERI ,34.0
899.0,CHARDONNAY ,34.0
899.0,ELEN ,34.0
899.0,FALLON ,34.0
899.0,FARRAH ,34.0
899.0,GISELLE ,34.0
899.0,JANAE ,34.0
899.0,LEILANI ,34.0
899.0,MAIRA ,34.0
899.0,MARIANNE ,34.0
899.0,PRISCILLA ,34.0
899.0,RIDA ,34.0
919.0,ADA ,33.0
919.0,ALAYNA ,33.0
919.0,AMRIT ,33.0
919.0,ARYA ,33.0
919.0,ASMAA ,33.0
919.0,BIBI ,33.0
919.0,CARI ,33.0
919.0,CORAL ,33.0
919.0,DOROTHY ,33.0
