Rank,Name,Count
195.0,ANGEL ,275.0
196.0,MARIAM ,274.0
197.0,EMELIA ,270.0
198.0,AMINA ,269.0
198.0,MAGGIE ,269.0
200.0,AURORA ,268.0
200.0,MYLA ,268.0
202.0,MARNIE ,265.0
203.0,FAYE ,262.0
203.0,ZOYA ,262.0
205.0,LYRA ,261.0
205.0,NADIA ,261.0
207.0,AIMEE ,260.0
208.0,PENNY ,259.0
209.0,AOIFE ,256.0
210.0,OLIVE ,255.0
211.0,JEMIMA ,252.0
212.0,SKYLAR ,247.0
213.0,KHADIJAH ,246.0
214.0,MAISY ,245.0
215.0,ARYA ,244.0
216.0,APRIL ,241.0
217.0,JENNIFER ,237.0
218.0,LANA ,236.0
218.0,MACIE ,236.0
220.0,AMAYA ,233.0
221.0,MELISSA ,232.0
221.0,SAFA ,232.0
223.0,ALEXIA ,231.0
223.0,SCARLET ,231.0
225.0,MARY ,229.0
225.0,ROSA ,229.0
227.0,AMELIA-ROSE ,225.0
228.0,EMMIE ,224.0
228.0,LILY-MAE ,224.0
230.0,CARA ,222.0
231.0,YASMIN ,219.0
232.0,HALLIE ,218.0
233.0,ADA ,217.0
234.0,BEATRIX ,210.0
235.0,HAFSA ,209.0
235.0,PEARL ,209.0
235.0,RACHEL ,209.0
238.0,ALIZA ,207.0
238.0,EMILIE ,207.0
238.0,INAAYA ,207.0
238.0,MAIA ,207.0
242.0,AIZA ,206.0
242.0,CORA ,206.0
242.0,LUCIE ,206.0
245.0,MABEL ,205.0
246.0,ZOFIA ,204.0
247.0,LILY-ROSE ,203.0
248.0,LILAH ,198.0
249.0,ABBIE ,196.0
249.0,INAYAH ,196.0
251.0,GEORGIE ,195.0
252.0,HAZEL ,194.0
252.0,LILA ,194.0
254.0,BELLE ,193.0
254.0,POLLY ,193.0
254.0,TALIA ,193.0
257.0,LILLY-MAE ,190.0
258.0,ANAYAH ,189.0
258.0,JESSIE ,189.0
260.0,DOLLY ,187.0
260.0,EBONY ,187.0
262.0,INDIE ,186.0
263.0,MACEY ,185.0
263.0,NATALIE ,185.0
265.0,KATHERINE ,182.0
265.0,TALLULAH ,182.0
267.0,CATHERINE ,179.0
267.0,ELIANA ,179.0
269.0,LACIE ,178.0
270.0,HALLE ,177.0
271.0,ARIANNA ,176.0
271.0,JOSEPHINE ,176.0
271.0,MILEY ,176.0
274.0,FFION ,175.0
274.0,KAITLYN ,175.0
276.0,ANASTASIA ,174.0
277.0,ELLA-ROSE ,173.0
277.0,SYEDA ,173.0
279.0,VANESSA ,172.0
280.0,ALIYAH ,171.0
280.0,PIPER ,171.0
282.0,CONSTANCE ,170.0
283.0,DEMI ,169.0
283.0,ZAYNAB ,169.0
285.0,GABRIELA ,167.0
286.0,AMINAH ,166.0
286.0,CASEY ,166.0
286.0,ELLIE-MAE ,166.0
289.0,JOSIE ,165.0
289.0,MICHELLE ,165.0
291.0,HELENA ,164.0
291.0,TAYLOR ,164.0
293.0,MELODY ,163.0
294.0,VALENTINA ,162.0
295.0,AMARA ,160.0
296.0,ANNABELLA ,159.0
296.0,CAITLYN ,159.0
298.0,AURELIA ,158.0
298.0,LOUISA ,158.0
300.0,SAMANTHA ,156.0
301.0,AIZAH ,155.0
301.0,ALICJA ,155.0
301.0,PRIYA ,155.0
304.0,DIANA ,154.0
304.0,HANA ,154.0
306.0,CLAUDIA ,153.0
307.0,ESMEE ,150.0
307.0,MILLY ,150.0
307.0,PEYTON ,150.0
310.0,HATTIE ,149.0
310.0,IZABELLA ,149.0
312.0,ALBA ,148.0
312.0,IMAAN ,148.0
312.0,IQRA ,148.0
315.0,ANTONIA ,147.0
315.0,DESTINY ,147.0
315.0,LILLY-ROSE ,147.0
318.0,IYLA ,146.0
318.0,LILLY-MAY ,146.0
320.0,HONEY ,145.0
320.0,ISLA-ROSE ,145.0
320.0,TIANA ,145.0
323.0,EVANGELINE ,144.0
324.0,NIA ,143.0
324.0,NICOLA ,143.0
326.0,NIKOLA ,141.0
326.0,OPHELIA ,141.0
326.0,SAPPHIRE ,141.0
329.0,AMIRAH ,139.0
330.0,CERYS ,138.0
330.0,KIARA ,138.0
330.0,SASHA ,138.0
333.0,ANA ,137.0
333.0,AVA-ROSE ,137.0
333.0,MIRIAM ,137.0
336.0,KITTY ,136.0
336.0,OLIWIA ,136.0
336.0,PHILIPPA ,136.0
339.0,ATHENA ,135.0
339.0,INAYA ,135.0
341.0,ELISA ,134.0
341.0,IONA ,134.0
341.0,STELLA ,134.0
344.0,BETHAN ,133.0
344.0,FATIMAH ,133.0
344.0,NYLA ,133.0
344.0,VERITY ,133.0
348.0,AAMINAH ,132.0
348.0,ELLEN ,132.0
348.0,LILLIAN ,132.0
348.0,MADDIE ,132.0
348.0,NOOR ,132.0
353.0,NELL ,131.0
354.0,JOANNA ,130.0
354.0,TEGAN ,130.0
356.0,GABRIELLE ,127.0
356.0,KARA ,127.0
356.0,MINNIE ,127.0
359.0,DANIELLA ,126.0
359.0,DOROTHY ,126.0
359.0,KATE ,126.0
359.0,NEAVE ,126.0
363.0,ALINA ,125.0
363.0,LILIA ,125.0
365.0,EFFIE ,123.0
365.0,KIERA ,123.0
367.0,CARYS ,122.0
367.0,FLEUR ,122.0
367.0,LIYANA ,122.0
370.0,BETTY ,121.0
370.0,FEARNE ,121.0
370.0,YUSRA ,121.0
373.0,CIARA ,120.0
373.0,KYLA ,120.0
373.0,KYRA ,120.0
373.0,NATASHA ,120.0
373.0,SAFAA ,120.0
373.0,SYDNEY ,120.0
373.0,TIANNA ,120.0
380.0,ERICA ,118.0
380.0,MADELINE ,118.0
382.0,ALEKSANDRA ,117.0
383.0,AMEERA ,116.0
383.0,ELLIE-MAY ,116.0
383.0,RIVER ,116.0
386.0,AUDREY ,115.0
386.0,LIBERTY ,115.0
388.0,HALIMA ,114.0
389.0,CHARLIE ,113.0
389.0,NORA ,113.0
389.0,PIXIE ,113.0
389.0,STEPHANIE ,113.0
393.0,EMMY ,112.0
393.0,LILY-MAY ,112.0
393.0,MILENA ,112.0
396.0,DANIELLE ,110.0
396.0,DIYA ,110.0
396.0,VIVIENNE ,110.0
399.0,BIANCA ,109.0
399.0,COURTNEY ,109.0
399.0,ELA ,109.0
399.0,KATY ,109.0
403.0,CLEO ,108.0
403.0,TIFFANY ,108.0
405.0,CHARLEY ,107.0
406.0,ISOBELLE ,106.0
406.0,KHLOE ,106.0
406.0,LEYLA ,106.0
406.0,LIVIA ,106.0
406.0,SKYLER ,106.0
411.0,AYAT ,105.0
411.0,MIA-ROSE ,105.0
411.0,POPPIE ,105.0
411.0,WIKTORIA ,105.0
415.0,ANNALISE ,104.0
415.0,BELLA-ROSE ,104.0
415.0,CLEMENTINE ,104.0
415.0,ESHAAL ,104.0
415.0,KIRA ,104.0
415.0,MARGOT ,104.0
415.0,RIA ,104.0
422.0,ALESSIA ,103.0
422.0,GRACIE-MAE ,103.0
422.0,HAFSAH ,103.0
422.0,KELSEY ,103.0
422.0,RENEE ,103.0
427.0,ANAIS ,102.0
427.0,CRYSTAL ,102.0
427.0,ERYN ,102.0
427.0,HENRIETTA ,102.0
427.0,LAIBA ,102.0
432.0,AYA ,101.0
432.0,AYAH ,101.0
432.0,FLORA ,101.0
432.0,JANNAT ,101.0
432.0,LOUISE ,101.0
432.0,MARLEY ,101.0
432.0,ROSALIE ,101.0
439.0,ADRIANA ,100.0
439.0,BILLIE ,100.0
439.0,DARIA ,100.0
439.0,KATELYN ,100.0
443.0,ALEEZA ,99.0
443.0,HANIYA ,99.0
443.0,ROWAN ,99.0
446.0,BLOSSOM ,98.0
446.0,JASMIN ,98.0
448.0,AGNES ,97.0
448.0,ANIKA ,97.0
448.0,ASHLEIGH ,97.0
448.0,BROOKLYN ,97.0
448.0,GENEVIEVE ,97.0
448.0,HAYLEY ,97.0
448.0,KACEY ,97.0
448.0,MACY ,97.0
448.0,MALAIKA ,97.0
448.0,RUTH ,97.0
458.0,EMMELINE ,96.0
458.0,HARLEY ,96.0
460.0,ANABELLE ,95.0
460.0,HARMONY ,95.0
460.0,SYLVIE ,95.0
463.0,ALAYNA ,94.0
463.0,PARIS ,94.0
465.0,PRIMROSE ,93.0
465.0,QUINN ,93.0
465.0,SIENA ,93.0
468.0,ALANNAH ,92.0
468.0,CAMILLA ,92.0
468.0,HALEEMA ,92.0
468.0,KAYA ,92.0
468.0,LIA ,92.0
473.0,ALYSSIA ,91.0
473.0,AVA-MAE ,91.0
473.0,CHELSEA ,91.0
473.0,EVIE-MAE ,91.0
473.0,OLIVIA-ROSE ,91.0
478.0,ISRA ,90.0
478.0,SIMRAN ,90.0
478.0,SUMAYYAH ,90.0
481.0,ARIELLA ,89.0
481.0,KAYLEIGH ,89.0
481.0,WREN ,89.0
484.0,MARWA ,88.0
484.0,SANA ,88.0
486.0,ALANNA ,87.0
486.0,ALESHA ,87.0
486.0,ASTRID ,87.0
486.0,AYANA ,87.0
486.0,NYLAH ,87.0
486.0,SALMA ,87.0
486.0,SKY ,87.0
486.0,SUMAYA ,87.0
494.0,ELISSA ,86.0
494.0,HARLOW ,86.0
494.0,MAE ,86.0
494.0,ORLAITH ,86.0
494.0,SAFFRON ,86.0
494.0,SERENA ,86.0
500.0,AYSHA ,85.0
500.0,DAISY-MAE ,85.0
500.0,HERMIONE ,85.0
503.0,ALYS ,84.0
503.0,ANGELINA ,84.0
503.0,EVIE-ROSE ,84.0
503.0,FRANCES ,84.0
503.0,MANHA ,84.0
508.0,CALLIE ,83.0
508.0,ELIN ,83.0
508.0,ELLA-MAE ,83.0
508.0,JENNA ,83.0
508.0,LILI ,83.0
508.0,MARGARET ,83.0
508.0,MIYA ,83.0
508.0,RIYA ,83.0
516.0,ANGELA ,82.0
516.0,ERIKA ,82.0
516.0,IDA ,82.0
516.0,THEODORA ,82.0
516.0,YASMINE ,82.0
521.0,EMILIJA ,81.0
521.0,FERN ,81.0
521.0,JORGIE ,81.0
521.0,KARINA ,81.0
521.0,NORAH ,81.0
521.0,RAYA ,81.0
527.0,ANAIYA ,80.0
527.0,BAILEY ,80.0
527.0,KENDALL ,80.0
527.0,MILANA ,80.0
527.0,MORGAN ,80.0
527.0,SAFIYA ,80.0
527.0,TAMARA ,80.0
527.0,TILLIE ,80.0
535.0,EADIE ,79.0
535.0,GRETA ,79.0
535.0,LEELA ,79.0
535.0,MEREDITH ,79.0
535.0,OTTILIE ,79.0
535.0,TARA ,79.0
541.0,EVALYN ,78.0
541.0,HIBA ,78.0
541.0,LILLIE-MAE ,78.0
541.0,LINA ,78.0
541.0,NIEVE ,78.0
541.0,RHEA ,78.0
547.0,ALIVIA ,77.0
547.0,ALIYA ,77.0
547.0,ANIYAH ,77.0
547.0,DEBORAH ,77.0
547.0,EMAAN ,77.0
547.0,ESMAY ,77.0
547.0,JULIETTE ,77.0
547.0,MAISEY ,77.0
547.0,MYAH ,77.0
547.0,SCARLETT-ROSE ,77.0
547.0,SHANNON ,77.0
558.0,CECILIA ,76.0
558.0,ENYA ,76.0
558.0,JADE ,76.0
558.0,LAYLA-ROSE ,76.0
558.0,MALI ,76.0
563.0,FREYJA ,75.0
563.0,KIMBERLEY ,75.0
563.0,LEIA ,75.0
563.0,MEADOW ,75.0
563.0,SAOIRSE ,75.0
563.0,SHANAYA ,75.0
563.0,VERONICA ,75.0
570.0,BRIANNA ,74.0
570.0,ETTA ,74.0
570.0,MIRA ,74.0
570.0,SAFIYYAH ,74.0
570.0,SIENNA-ROSE ,74.0
570.0,ZOEY ,74.0
576.0,BETH ,73.0
576.0,INDIGO ,73.0
576.0,MAY ,73.0
579.0,LEXI-MAE ,72.0
579.0,PRINCESS ,72.0
579.0,RUQAYYAH ,72.0
582.0,AMALIE ,71.0
582.0,CARMEN ,71.0
582.0,DAKOTA ,71.0
582.0,ESMAI ,71.0
582.0,KACIE ,71.0
582.0,POLA ,71.0
582.0,RENAE ,71.0
589.0,ANISA ,70.0
589.0,AVA-GRACE ,70.0
589.0,CECILY ,70.0
589.0,IMAN ,70.0
589.0,MELANIE ,70.0
589.0,PAISLEY ,70.0
589.0,REEVA ,70.0
589.0,SAARA ,70.0
597.0,ADELE ,69.0
597.0,ALIA ,69.0
597.0,AQSA ,69.0
597.0,AYDA ,69.0
597.0,LEA ,69.0
597.0,LIANA ,69.0
597.0,LILIAN ,69.0
597.0,MAIRA ,69.0
597.0,TESSA ,69.0
606.0,INDIANA ,68.0
606.0,MINA ,68.0
608.0,DOLCIE ,67.0
608.0,ELIF ,67.0
608.0,EMILY-ROSE ,67.0
608.0,ROXANNE ,67.0
608.0,TEAGAN ,67.0
613.0,AMALIA ,66.0
613.0,ASIYA ,66.0
613.0,AUBREE ,66.0
613.0,ELISHA ,66.0
613.0,FARAH ,66.0
613.0,INES ,66.0
613.0,JULIET ,66.0
613.0,LACEY-MAE ,66.0
613.0,MAHNOOR ,66.0
613.0,RUBIE ,66.0
613.0,SABRINA ,66.0
613.0,SASKIA ,66.0
625.0,ANGELICA ,65.0
625.0,MACI ,65.0
625.0,RITA ,65.0
625.0,ROSEMARY ,65.0
629.0,ALMA ,64.0
629.0,AMANDA ,64.0
629.0,CHRISTINA ,64.0
629.0,ELISABETH ,64.0
629.0,FARRAH ,64.0
629.0,GRACIE-MAY ,64.0
629.0,ISHA ,64.0
629.0,LOLA-ROSE ,64.0
629.0,MICHAELA ,64.0
629.0,MILLICENT ,64.0
629.0,PRECIOUS ,64.0
640.0,AMNA ,63.0
640.0,ESHAL ,63.0
640.0,MAIYA ,63.0
640.0,MALIHA ,63.0
640.0,SELENA ,63.0
645.0,ARISSA ,62.0
645.0,AVNEET ,62.0
645.0,DANIELA ,62.0
645.0,DAPHNE ,62.0
645.0,LEONA ,62.0
645.0,LILY-MAI ,62.0
645.0,TAHLIA ,62.0
652.0,AILA ,61.0
652.0,AMEERAH ,61.0
652.0,AUBREY ,61.0
652.0,ELLA-LOUISE ,61.0
652.0,HARRIETT ,61.0
652.0,JUNO ,61.0
652.0,KAROLINA ,61.0
652.0,KIANA ,61.0
652.0,MAEVE ,61.0
652.0,SYLVIA ,61.0
652.0,THALIA ,61.0
663.0,CARLA ,60.0
663.0,DULCIE ,60.0
663.0,KAITLIN ,60.0
663.0,RUMAYSA ,60.0
663.0,ZUNAIRAH ,60.0
668.0,ABBY ,59.0
668.0,ALISA ,59.0
668.0,CASSIE ,59.0
668.0,HONOR ,59.0
668.0,HUMAIRA ,59.0
668.0,LILLY-MAI ,59.0
668.0,LISA ,59.0
668.0,NELLIE ,59.0
668.0,NERIAH ,59.0
668.0,RUBY-MAE ,59.0
668.0,SAVANNA ,59.0
668.0,SHELBY ,59.0
668.0,SUMMER-ROSE ,59.0
681.0,AYVA ,58.0
681.0,MARLIE ,58.0
681.0,MILLIE-MAE ,58.0
681.0,PEGGY ,58.0
681.0,ROSANNA ,58.0
681.0,ZAHRAA ,58.0
681.0,ZAYNAH ,58.0
688.0,JORJA ,57.0
688.0,LILIANNA ,57.0
688.0,MAIZIE ,57.0
688.0,MARINA ,57.0
688.0,MARTYNA ,57.0
688.0,MILLIE-ROSE ,57.0
688.0,MINAHIL ,57.0
688.0,PAYTON ,57.0
688.0,SAFIA ,57.0
688.0,TAYLA ,57.0
688.0,THEIA ,57.0
699.0,ANTONINA ,56.0
699.0,ASHLEY ,56.0
699.0,CAOIMHE ,56.0
699.0,ELENI ,56.0
699.0,ELLIE-MAI ,56.0
699.0,EVERLY ,56.0
699.0,HAREEM ,56.0
699.0,HEATHER ,56.0
699.0,ISOBELLA ,56.0
699.0,IVY-ROSE ,56.0
699.0,KLARA ,56.0
699.0,KORNELIA ,56.0
699.0,NUSAYBAH ,56.0
699.0,SANDRA ,56.0
699.0,SORAYA ,56.0
699.0,STEVIE ,56.0
715.0,BRIDGET ,55.0
715.0,DAISY-MAY ,55.0
715.0,DANA ,55.0
715.0,DARCI ,55.0
715.0,DUA ,55.0
715.0,EIRA ,55.0
715.0,ELLIE-ROSE ,55.0
715.0,ELSIE-MAE ,55.0
715.0,ESTELLE ,55.0
715.0,JAZMIN ,55.0
715.0,KATHLEEN ,55.0
715.0,NELLY ,55.0
715.0,NOA ,55.0
715.0,SELINA ,55.0
715.0,SINEAD ,55.0
715.0,SONIA ,55.0
731.0,ADELAIDE ,54.0
731.0,ALISSA ,54.0
731.0,ALLEGRA ,54.0
731.0,ANDREA ,54.0
731.0,MAGDALENA ,54.0
731.0,MELISA ,54.0
731.0,NYAH ,54.0
731.0,RAE ,54.0
731.0,ZAINA ,54.0
740.0,ARWEN ,53.0
740.0,AVANI ,53.0
740.0,CARLY ,53.0
740.0,COCO ,53.0
740.0,ELOUISE ,53.0
740.0,HETTIE ,53.0
740.0,JOY ,53.0
740.0,KHALEESI ,53.0
740.0,PHEOBE ,53.0
740.0,POPPY-ROSE ,53.0
750.0,AAYAT ,52.0
750.0,AGATHA ,52.0
750.0,ALISHBA ,52.0
750.0,AMANI ,52.0
750.0,DOTTIE ,52.0
750.0,EILIYAH ,52.0
750.0,ELSPETH ,52.0
750.0,GWEN ,52.0
750.0,IZABELLE ,52.0
750.0,LYLAH ,52.0
750.0,OCEAN ,52.0
750.0,RANIA ,52.0
750.0,XANTHE ,52.0
763.0,AARYA ,51.0
763.0,ANWEN ,51.0
763.0,ARIYA ,51.0
763.0,CASSIDY ,51.0
763.0,ELAINA ,51.0
763.0,ELLE ,51.0
763.0,EVELINA ,51.0
763.0,HELEN ,51.0
763.0,INDI ,51.0
763.0,JANNAH ,51.0
763.0,LEONIE ,51.0
763.0,LILLIA ,51.0
763.0,MARTA ,51.0
763.0,PHOENIX ,51.0
763.0,RILEY ,51.0
763.0,TESS ,51.0
779.0,ABBEY ,50.0
779.0,DAISIE ,50.0
779.0,ESHA ,50.0
779.0,EVIE-MAY ,50.0
779.0,GEORGIANA ,50.0
779.0,GIULIA ,50.0
779.0,HUSNA ,50.0
779.0,KAJA ,50.0
779.0,KEZIAH ,50.0
779.0,LOWRI ,50.0
779.0,PATRICIA ,50.0
779.0,PAULA ,50.0
779.0,REBEKAH ,50.0
779.0,RONNIE ,50.0
779.0,SAFIYAH ,50.0
794.0,AANYA ,49.0
794.0,JAZMINE ,49.0
794.0,KEELEY ,49.0
794.0,MATHILDA ,49.0
794.0,NOVA ,49.0
794.0,SAIRA ,49.0
794.0,TAYA ,49.0
794.0,YARA ,49.0
802.0,ASMA ,48.0
802.0,DOLLIE ,48.0
802.0,ELINA ,48.0
802.0,EMMANUELLA ,48.0
802.0,HARLEEN ,48.0
802.0,HAWA ,48.0
802.0,HUDA ,48.0
802.0,KLAUDIA ,48.0
802.0,MARNI ,48.0
802.0,MYRA ,48.0
802.0,TALIYAH ,48.0
802.0,UNA ,48.0
814.0,AISHAH ,47.0
814.0,AMELIA-GRACE ,47.0
814.0,AYRA ,47.0
814.0,BRYONY ,47.0
814.0,CAMILLE ,47.0
814.0,CHIARA ,47.0
814.0,JIYA ,47.0
814.0,JOCELYN ,47.0
814.0,LILLIE-ROSE ,47.0
814.0,MERCEDES ,47.0
814.0,RIHANNA ,47.0
814.0,RUBY-LEIGH ,47.0
814.0,SAARAH ,47.0
814.0,SAMARA ,47.0
814.0,TANISHA ,47.0
814.0,WINNIE ,47.0
814.0,WINTER ,47.0
814.0,ZOHA ,47.0
832.0,ADDISON ,46.0
832.0,AMIE ,46.0
832.0,AMIYAH ,46.0
832.0,CADI ,46.0
832.0,GLORIA ,46.0
832.0,KATHRYN ,46.0
832.0,KIMBERLY ,46.0
832.0,RAHMA ,46.0
832.0,ROISIN ,46.0
832.0,VIENNA ,46.0
842.0,ADRIANNA ,45.0
842.0,ANNIKA ,45.0
842.0,EMME ,45.0
842.0,EVIE-GRACE ,45.0
842.0,FIONA ,45.0
842.0,INARA ,45.0
842.0,KIKI ,45.0
842.0,LACEY-MAY ,45.0
842.0,LAVINIA ,45.0
842.0,LEXI-MAI ,45.0
842.0,MANAHIL ,45.0
842.0,MARCIE ,45.0
842.0,MIKAYLA ,45.0
842.0,NEL ,45.0
842.0,SIA ,45.0
842.0,VANESA ,45.0
842.0,WINIFRED ,45.0
859.0,AIDA ,44.0
859.0,ALAYA ,44.0
859.0,BOBBIE ,44.0
859.0,CELESTE ,44.0
859.0,CHANEL ,44.0
859.0,DIXIE ,44.0
859.0,ELLENA ,44.0
859.0,HIRA ,44.0
859.0,KATRINA ,44.0
859.0,LAINEY ,44.0
859.0,LORELEI ,44.0
859.0,MADIHA ,44.0
859.0,MALAK ,44.0
859.0,MARIYA ,44.0
859.0,NELA ,44.0
859.0,POPPY-MAE ,44.0
859.0,SHREYA ,44.0
859.0,SOFIJA ,44.0
877.0,ELSIE-MAY ,43.0
877.0,IZZY ,43.0
877.0,KELLY ,43.0
877.0,KRYSTAL ,43.0
877.0,LUISA ,43.0
877.0,MARIAH ,43.0
877.0,MARIYAH ,43.0
877.0,MONICA ,43.0
877.0,NOLA ,43.0
877.0,SHAYLA ,43.0
877.0,SUMAIYA ,43.0
877.0,WERONIKA ,43.0
877.0,ZEYNEP ,43.0
890.0,AALIYA ,42.0
890.0,AAMINA ,42.0
890.0,ANABELLA ,42.0
890.0,CORDELIA ,42.0
890.0,DAHLIA ,42.0
890.0,ELERI ,42.0
890.0,GAIA ,42.0
890.0,GIA ,42.0
890.0,KELSIE ,42.0
890.0,LILY-GRACE ,42.0
890.0,MARIE ,42.0
890.0,PERSEPHONE ,42.0
890.0,ROSALIND ,42.0
890.0,RUBY-MAY ,42.0
890.0,SIANNA ,42.0
890.0,TRINITY ,42.0
890.0,ZARAH ,42.0
907.0,AMAL ,41.0
907.0,ANUSHKA ,41.0
907.0,BLANKA ,41.0
907.0,BOBBI ,41.0
907.0,HADIYA ,41.0
907.0,ISABELLA-ROSE ,41.0
907.0,ISLA-MAE ,41.0
907.0,JAYA ,41.0
907.0,LEXI-MAY ,41.0
907.0,MARA ,41.0
907.0,MERRYN ,41.0
907.0,SERENITY ,41.0
