Rank,Name,Count
144.0,ANNIE ,390.0
144.0,SAVANNAH ,390.0
146.0,NEVE ,380.0
147.0,IRIS ,376.0
148.0,ESTHER ,368.0
149.0,MADELEINE ,365.0
150.0,EDEN ,362.0
151.0,LENA ,360.0
152.0,ALEXA ,353.0
152.0,LYLA ,353.0
154.0,ZAHRA ,345.0
155.0,ORLA ,340.0
156.0,FRANKIE ,337.0
157.0,GEORGINA ,335.0
158.0,ABBIE ,332.0
159.0,SADIE ,328.0
160.0,ALYSSA ,326.0
161.0,COURTNEY ,325.0
162.0,CONNIE ,324.0
163.0,MACEY ,322.0
164.0,ALEENA ,317.0
165.0,LUCIE ,316.0
165.0,MACIE ,316.0
167.0,HOPE ,313.0
168.0,IVY ,310.0
169.0,KATHERINE ,307.0
170.0,ALEXIA ,306.0
171.0,ELENA ,304.0
171.0,SCARLET ,304.0
171.0,ZUZANNA ,304.0
174.0,ROBYN ,302.0
175.0,JENNIFER ,301.0
176.0,JEMIMA ,296.0
177.0,TABITHA ,291.0
178.0,FELICITY ,289.0
179.0,AUTUMN ,284.0
179.0,EBONY ,284.0
181.0,AMIRA ,283.0
182.0,ELSA ,280.0
183.0,FFION ,278.0
184.0,CERYS ,277.0
185.0,LUCIA ,276.0
186.0,KARA ,275.0
186.0,LILY-MAE ,275.0
188.0,MARIAM ,273.0
189.0,LACIE ,272.0
190.0,AMINA ,271.0
190.0,RACHEL ,271.0
192.0,KAITLYN ,270.0
193.0,BETSY ,268.0
193.0,YASMIN ,268.0
195.0,NINA ,263.0
196.0,TEGAN ,262.0
197.0,MELISSA ,260.0
197.0,NADIA ,260.0
199.0,KITTY ,256.0
200.0,HONEY ,255.0
201.0,CAITLYN ,253.0
201.0,CASEY ,253.0
203.0,AYESHA ,252.0
204.0,LILY-ROSE ,250.0
204.0,PIPPA ,250.0
206.0,EDITH ,247.0
207.0,SAFA ,245.0
208.0,ARABELLA ,242.0
209.0,TAYLOR ,241.0
210.0,HANNA ,239.0
210.0,MACY ,239.0
212.0,CLARA ,236.0
213.0,DEMI ,235.0
213.0,ELLIE-MAY ,235.0
213.0,TALLULAH ,235.0
216.0,JESSIE ,233.0
217.0,MAGGIE ,230.0
218.0,BONNIE ,228.0
218.0,CARA ,228.0
218.0,MAIA ,228.0
218.0,NATALIE ,228.0
222.0,KIERA ,227.0
222.0,MICHELLE ,227.0
224.0,ALANA ,226.0
224.0,KHADIJA ,226.0
224.0,LEYLA ,226.0
227.0,KACEY ,225.0
227.0,TIANA ,225.0
229.0,EMELIA ,224.0
230.0,NATASHA ,223.0
231.0,MILLY ,220.0
232.0,SAMANTHA ,218.0
233.0,CATHERINE ,217.0
233.0,LILLY-MAY ,217.0
235.0,KHADIJAH ,212.0
235.0,THEA ,212.0
237.0,LILY-MAY ,211.0
238.0,LANA ,209.0
239.0,CARYS ,208.0
239.0,DESTINY ,208.0
239.0,EDIE ,208.0
239.0,HAFSA ,208.0
239.0,JOSIE ,208.0
244.0,SYEDA ,207.0
245.0,GEORGIE ,205.0
245.0,ROSA ,205.0
247.0,ALESHA ,204.0
247.0,GABRIELA ,204.0
247.0,MAISEY ,204.0
250.0,MARY ,200.0
251.0,OLIWIA ,196.0
252.0,ANAYA ,195.0
253.0,VANESSA ,194.0
254.0,KELSEY ,193.0
255.0,AMAYA ,191.0
255.0,EMMIE ,191.0
255.0,PENELOPE ,191.0
258.0,ELLEN ,189.0
258.0,SASHA ,189.0
260.0,ELODIE ,187.0
261.0,ELLIE-MAE ,186.0
261.0,JOSEPHINE ,186.0
261.0,MILA ,186.0
264.0,IQRA ,185.0
264.0,KAYLEIGH ,185.0
266.0,DANIELLE ,183.0
267.0,ALIYAH ,182.0
267.0,APRIL ,182.0
267.0,KATE ,182.0
270.0,AYLA ,181.0
270.0,BELLE ,181.0
272.0,GABRIELLE ,180.0
272.0,POLLY ,180.0
272.0,TALIA ,180.0
275.0,BEAU ,179.0
275.0,MELODY ,179.0
277.0,TIFFANY ,178.0
278.0,BETHAN ,176.0
278.0,LILIANA ,176.0
280.0,AMINAH ,174.0
280.0,INAAYA ,174.0
280.0,LILLY-MAE ,174.0
280.0,SKYLA ,174.0
284.0,TIANNA ,173.0
285.0,IMAAN ,172.0
285.0,KYRA ,172.0
285.0,ZOYA ,172.0
288.0,LOUISE ,171.0
289.0,CONSTANCE ,170.0
289.0,EVANGELINE ,170.0
289.0,NICOLA ,170.0
292.0,PHILIPPA ,168.0
292.0,ZOFIA ,168.0
294.0,CIARA ,167.0
294.0,CLAUDIA ,167.0
294.0,MORGAN ,167.0
297.0,AOIFE ,166.0
297.0,IZABELLA ,166.0
299.0,LILIA ,165.0
300.0,RIA ,164.0
301.0,PEYTON ,163.0
301.0,STEPHANIE ,163.0
303.0,BEATRIX ,161.0
304.0,HANA ,160.0
304.0,JADE ,160.0
304.0,KYLA ,160.0
307.0,NIA ,159.0
307.0,STELLA ,159.0
307.0,SYDNEY ,159.0
310.0,INAYA ,158.0
310.0,MADELINE ,158.0
312.0,CHARLIE ,157.0
312.0,LILA ,157.0
312.0,NOOR ,157.0
315.0,BETH ,156.0
316.0,ROXANNE ,153.0
317.0,NIKOLA ,152.0
318.0,AMIRAH ,151.0
318.0,DANIELLA ,151.0
318.0,LAIBA ,151.0
321.0,KATELYN ,150.0
322.0,KATY ,149.0
323.0,HALLE ,148.0
323.0,ISOBELLE ,148.0
323.0,KEELEY ,148.0
323.0,MACI ,148.0
327.0,LYRA ,147.0
328.0,ALINA ,146.0
328.0,DELILAH ,146.0
328.0,HELENA ,146.0
328.0,LOUISA ,146.0
332.0,ARIANA ,145.0
332.0,ESMEE ,145.0
332.0,HALLIE ,145.0
332.0,SANA ,145.0
336.0,CHELSEA ,143.0
336.0,RIHANNA ,143.0
338.0,ALICJA ,142.0
338.0,SAPPHIRE ,142.0
340.0,LIVIA ,141.0
340.0,TEAGAN ,141.0
342.0,ASHLEIGH ,140.0
343.0,CRYSTAL ,139.0
343.0,EMILIE ,139.0
343.0,MAIZIE ,139.0
343.0,OLIVE ,139.0
347.0,ALEEZA ,138.0
348.0,CHARLEY ,137.0
348.0,INAYAH ,137.0
348.0,SHANNON ,137.0
348.0,WIKTORIA ,137.0
352.0,ELIANA ,136.0
352.0,SAFFRON ,136.0
354.0,FATIMAH ,135.0
355.0,ANNABELLA ,134.0
355.0,HALIMA ,134.0
355.0,KACIE ,134.0
355.0,KIARA ,134.0
359.0,ALIZA ,133.0
360.0,JASMIN ,132.0
360.0,MABEL ,132.0
362.0,ALEKSANDRA ,131.0
362.0,HAZEL ,131.0
364.0,JOANNA ,130.0
365.0,KHLOE ,129.0
365.0,MADDIE ,129.0
365.0,SERENA ,129.0
368.0,HARMONY ,128.0
368.0,ZAYNAB ,128.0
370.0,HAYLEY ,127.0
370.0,SIAN ,127.0
372.0,AMARA ,126.0
372.0,ELA ,126.0
372.0,ERICA ,126.0
375.0,IONA ,125.0
376.0,ANGELINA ,124.0
376.0,ELLIE-MAI ,124.0
376.0,LUNA ,124.0
376.0,PEARL ,124.0
380.0,AAMINAH ,123.0
380.0,JENNA ,123.0
380.0,LIBERTY ,123.0
383.0,ANASTASIA ,122.0
383.0,TANISHA ,122.0
383.0,TAYLA ,122.0
386.0,ADA ,121.0
386.0,AMEERA ,121.0
386.0,PRINCESS ,121.0
389.0,SIMRAN ,120.0
390.0,DIYA ,119.0
390.0,VERITY ,119.0
392.0,HERMIONE ,118.0
392.0,MYLA ,118.0
392.0,SASKIA ,118.0
395.0,ELISHA ,117.0
395.0,NELL ,117.0
397.0,LILLY-ROSE ,116.0
398.0,MALAIKA ,115.0
398.0,MIRIAM ,115.0
398.0,PENNY ,115.0
398.0,ROXY ,115.0
402.0,ESMAE ,113.0
403.0,DIANA ,112.0
404.0,AIZA ,111.0
404.0,ANA ,111.0
404.0,AURORA ,111.0
404.0,SALMA ,111.0
404.0,SKY ,111.0
409.0,PRIYA ,110.0
410.0,HALEEMA ,109.0
410.0,INDIE ,109.0
412.0,FLORA ,108.0
412.0,OPHELIA ,108.0
414.0,AURELIA ,106.0
414.0,ELLA-ROSE ,106.0
414.0,ISHA ,106.0
414.0,KIRA ,106.0
414.0,MAY ,106.0
414.0,RUTH ,106.0
420.0,ABBY ,105.0
420.0,COCO ,105.0
420.0,KAITLIN ,105.0
420.0,LILLY-MAI ,105.0
424.0,HAFSAH ,104.0
424.0,TILLIE ,104.0
426.0,LILLIAN ,102.0
427.0,ARIANNA ,101.0
427.0,BRIANNA ,101.0
427.0,CARMEN ,101.0
430.0,ALISHBA ,100.0
430.0,MICHAELA ,100.0
432.0,ANNALISE ,99.0
432.0,AYSHA ,99.0
432.0,LEONA ,99.0
432.0,LILLIE-MAE ,99.0
432.0,NIKITA ,99.0
432.0,NYLA ,99.0
432.0,PIXIE ,99.0
432.0,RIYA ,99.0
440.0,FLEUR ,98.0
440.0,POPPIE ,98.0
442.0,AMNA ,97.0
442.0,SAFAA ,97.0
444.0,JORJA ,96.0
444.0,RUBIE ,96.0
444.0,SAFIYA ,96.0
447.0,KIMBERLEY ,95.0
447.0,LILY-MAI ,95.0
449.0,CARLA ,94.0
449.0,CLEMENTINE ,94.0
449.0,FARRAH ,94.0
449.0,HATTIE ,94.0
449.0,HONOR ,94.0
449.0,MARWA ,94.0
449.0,SABRINA ,94.0
449.0,TAMARA ,94.0
449.0,ZAINA ,94.0
458.0,ADELE ,93.0
458.0,ALYSSIA ,93.0
458.0,CALLIE ,93.0
458.0,CORA ,93.0
458.0,ELISSA ,93.0
458.0,LILI ,93.0
464.0,BIANCA ,92.0
464.0,ISRA ,92.0
464.0,MARLEY ,92.0
464.0,TARA ,92.0
468.0,ANAIS ,91.0
468.0,AUDREY ,91.0
468.0,CASSIE ,91.0
468.0,JODIE ,91.0
468.0,KARINA ,91.0
468.0,PARIS ,91.0
474.0,ELIN ,90.0
474.0,ESHAL ,90.0
474.0,GRACIE-MAE ,90.0
474.0,JULIETTE ,90.0
474.0,RENEE ,90.0
474.0,TRINITY ,90.0
480.0,AQSA ,89.0
480.0,GEMMA ,89.0
480.0,IMAN ,89.0
480.0,RHEA ,89.0
480.0,SHREYA ,89.0
480.0,SIENA ,89.0
486.0,AYA ,88.0
486.0,CLEO ,88.0
486.0,MAE ,88.0
489.0,ANTONIA ,87.0
489.0,ELLE ,87.0
489.0,EVIE-MAE ,87.0
489.0,ISOBELLA ,87.0
489.0,YASMINE ,87.0
494.0,AMELIA-ROSE ,86.0
494.0,AMIE ,86.0
494.0,BETTY ,86.0
494.0,CARLY ,86.0
494.0,TULISA ,86.0
499.0,AMANDA ,85.0
499.0,MIYA ,85.0
499.0,TAYA ,85.0
502.0,ALESSIA ,84.0
502.0,BAILEY ,84.0
502.0,CHRISTINA ,84.0
502.0,DEBORAH ,84.0
502.0,KACI ,84.0
502.0,LIA ,84.0
502.0,LILAH ,84.0
509.0,ALAYNA ,83.0
509.0,ELISA ,83.0
509.0,FARAH ,83.0
509.0,GENEVIEVE ,83.0
509.0,MARNIE ,83.0
509.0,SUMAYA ,83.0
515.0,ANGELA ,82.0
515.0,HENRIETTA ,82.0
515.0,KRYSTAL ,82.0
515.0,LEIA ,82.0
515.0,MILLICENT ,82.0
520.0,ATHENA ,81.0
520.0,ELLA-LOUISE ,81.0
520.0,IZZY ,81.0
520.0,LOWRI ,81.0
520.0,NIEVE ,81.0
525.0,AMANI ,80.0
525.0,KAYA ,80.0
525.0,LACEY-MAE ,80.0
525.0,LINA ,80.0
525.0,MERCEDES ,80.0
530.0,ANISA ,79.0
530.0,KAROLINA ,79.0
530.0,TESS ,79.0
530.0,VALENTINA ,79.0
534.0,ELISABETH ,78.0
534.0,LILLI ,78.0
534.0,PRECIOUS ,78.0
534.0,RUBY-MAE ,78.0
534.0,SAOIRSE ,78.0
534.0,SHANIA ,78.0
534.0,SKYLAR ,78.0
541.0,HUMAIRA ,77.0
541.0,LACEY-MAY ,77.0
541.0,LISA ,77.0
541.0,MYAH ,77.0
545.0,ALANNAH ,76.0
545.0,ANGELICA ,76.0
545.0,ANIKA ,76.0
545.0,KLAUDIA ,76.0
545.0,MANHA ,76.0
545.0,PIPER ,76.0
545.0,VIVIENNE ,76.0
552.0,ANABELLE ,75.0
552.0,DAISY-MAY ,75.0
552.0,DEMI-LEIGH ,75.0
552.0,FRANCES ,75.0
552.0,MINNIE ,75.0
557.0,EMAAN ,74.0
557.0,MARGARET ,74.0
557.0,SUMAYYAH ,74.0
560.0,MARTYNA ,73.0
560.0,YUSRA ,73.0
562.0,ADRIANA ,72.0
562.0,CHANTELLE ,72.0
562.0,IYLA ,72.0
562.0,KELSIE ,72.0
562.0,KIRSTY ,72.0
562.0,MILENA ,72.0
562.0,SYLVIE ,72.0
569.0,AANYA ,71.0
569.0,DAISIE ,71.0
569.0,EMMY ,71.0
569.0,FIONA ,71.0
569.0,LILIAN ,71.0
569.0,SINEAD ,71.0
575.0,ABBEY ,70.0
575.0,ALIVIA ,70.0
575.0,ALIYA ,70.0
575.0,AYANA ,70.0
575.0,JAYA ,70.0
575.0,KADIE ,70.0
575.0,MALI ,70.0
575.0,NYAH ,70.0
583.0,ALISSA ,69.0
583.0,CHERRY ,69.0
583.0,MALIHA ,69.0
583.0,MIAH ,69.0
583.0,ORLAITH ,69.0
583.0,REBEKAH ,69.0
583.0,RHIANNA ,69.0
583.0,ROWAN ,69.0
583.0,SAFIYYAH ,69.0
583.0,ZAHRAA ,69.0
583.0,ZAYNAH ,69.0
594.0,ADDISON ,68.0
594.0,ALYS ,68.0
594.0,ASTRID ,68.0
594.0,AVA-ROSE ,68.0
594.0,GRACIE-MAY ,68.0
594.0,HARLEEN ,68.0
594.0,NEAVE ,68.0
594.0,SHELBY ,68.0
594.0,ZAARA ,68.0
603.0,AAMINA ,67.0
603.0,AGNES ,67.0
603.0,AISHAH ,67.0
603.0,DAISY-MAE ,67.0
603.0,DOROTHY ,67.0
603.0,GRETA ,67.0
603.0,SAMIRA ,67.0
610.0,ANDREA ,66.0
610.0,DAKOTA ,66.0
610.0,JIYA ,66.0
610.0,MAIRA ,66.0
610.0,TEIGAN ,66.0
615.0,ARIA ,65.0
615.0,AYAH ,65.0
615.0,CECILIA ,65.0
615.0,ELOUISE ,65.0
615.0,ERYN ,65.0
615.0,EVIE-ROSE ,65.0
615.0,FERN ,65.0
615.0,JAZMIN ,65.0
615.0,KATHRYN ,65.0
615.0,LEONIE ,65.0
615.0,MAIYA ,65.0
615.0,MARIYAH ,65.0
615.0,MIA-ROSE ,65.0
615.0,SUMMER-ROSE ,65.0
629.0,CASSIDY ,64.0
629.0,CHANELLE ,64.0
629.0,ELIF ,64.0
629.0,LEA ,64.0
629.0,LIYANA ,64.0
629.0,MARTA ,64.0
635.0,ALANNA ,63.0
635.0,AVA-MAE ,63.0
635.0,DARCI ,63.0
635.0,EFFIE ,63.0
635.0,HIBA ,63.0
635.0,ISABELL ,63.0
635.0,ROISIN ,63.0
635.0,SAFIA ,63.0
635.0,SHAYLA ,63.0
635.0,ZUNAIRAH ,63.0
645.0,DARIA ,62.0
645.0,JANNAT ,62.0
645.0,JOY ,62.0
645.0,JULIET ,62.0
645.0,MARIE ,62.0
645.0,MEREDITH ,62.0
645.0,ROSALIE ,62.0
652.0,ALEX ,61.0
652.0,CAMILLA ,61.0
652.0,ELLA-MAY ,61.0
652.0,ESHA ,61.0
652.0,KELLY ,61.0
652.0,YARA ,61.0
658.0,ARYA ,60.0
658.0,DULCIE ,60.0
658.0,ELLA-MAE ,60.0
658.0,FEARNE ,60.0
658.0,JAZMINE ,60.0
658.0,MAHNOOR ,60.0
658.0,NAIMA ,60.0
665.0,ALBA ,59.0
665.0,ALISA ,59.0
665.0,EMA ,59.0
665.0,EMILIJA ,59.0
665.0,FAIZA ,59.0
665.0,HARLEY ,59.0
665.0,MAZIE ,59.0
665.0,TESSA ,59.0
673.0,ASMA ,58.0
673.0,BILLIE ,58.0
673.0,BLOSSOM ,58.0
673.0,ELSPETH ,58.0
673.0,ERIKA ,58.0
673.0,FREYJA ,58.0
673.0,KLARA ,58.0
673.0,NEHA ,58.0
681.0,ABI ,57.0
681.0,BRYONY ,57.0
681.0,CAOIMHE ,57.0
681.0,DOLLY ,57.0
681.0,EMILY-ROSE ,57.0
681.0,LIANA ,57.0
681.0,LILY-GRACE ,57.0
681.0,LOLA-ROSE ,57.0
681.0,MIKAYLA ,57.0
681.0,SONIA ,57.0
681.0,TEEGAN ,57.0
692.0,AMALIE ,56.0
692.0,IMANI ,56.0
692.0,MAKAYLA ,56.0
692.0,PAYTON ,56.0
692.0,RACHAEL ,56.0
692.0,RHIANNON ,56.0
692.0,RILEY ,56.0
692.0,SORAYA ,56.0
692.0,TAMSIN ,56.0
692.0,WERONIKA ,56.0
702.0,ALMA ,55.0
702.0,ASHLEY ,55.0
702.0,BROOKLYN ,55.0
702.0,CHANEL ,55.0
702.0,ELLIE-ROSE ,55.0
702.0,HEATHER ,55.0
702.0,KEZIAH ,55.0
702.0,MADIHA ,55.0
702.0,MYLIE ,55.0
702.0,NORA ,55.0
702.0,TAHLIA ,55.0
702.0,TANYA ,55.0
714.0,AMEERAH ,54.0
714.0,CAROLINE ,54.0
714.0,KATHLEEN ,54.0
714.0,MATHILDA ,54.0
714.0,RUBY-MAY ,54.0
714.0,SALLY ,54.0
714.0,TORI ,54.0
721.0,AVNEET ,53.0
721.0,DANIELA ,53.0
721.0,DOMINIKA ,53.0
721.0,EVIE-MAI ,53.0
721.0,GWEN ,53.0
721.0,HELEN ,53.0
721.0,HUSNA ,53.0
721.0,INES ,53.0
721.0,IZABELLE ,53.0
721.0,JADA ,53.0
721.0,JIA ,53.0
721.0,MAHI ,53.0
721.0,MEGHAN ,53.0
721.0,MISHA ,53.0
721.0,PHOENIX ,53.0
721.0,RUBY-LEIGH ,53.0
721.0,STEVIE ,53.0
738.0,ALIA ,52.0
738.0,ESHAAL ,52.0
738.0,KIMBERLY ,52.0
738.0,RIVER ,52.0
738.0,SELINA ,52.0
738.0,TAMZIN ,52.0
744.0,AIZAH ,51.0
744.0,MAEVE ,51.0
744.0,MALAK ,51.0
744.0,RAYA ,51.0
744.0,SAVANNA ,51.0
749.0,ALISSIA ,50.0
749.0,ANISHA ,50.0
749.0,AVA-GRACE ,50.0
749.0,EMMELINE ,50.0
749.0,IDA ,50.0
749.0,INDIANA ,50.0
749.0,LACEY-MAI ,50.0
749.0,LEANNE ,50.0
749.0,MARIAH ,50.0
749.0,MELANIE ,50.0
749.0,PATRICIA ,50.0
749.0,ROSEMARY ,50.0
749.0,SAIRA ,50.0
749.0,SANDRA ,50.0
749.0,SUMAIYA ,50.0
749.0,XANTHE ,50.0
749.0,ZOHA ,50.0
766.0,ASHA ,49.0
766.0,CHRISTINE ,49.0
766.0,DOLCIE ,49.0
766.0,JOCELYN ,49.0
766.0,KAYCEE ,49.0
766.0,MEHREEN ,49.0
766.0,PATRYCJA ,49.0
766.0,PHEOBE ,49.0
766.0,RENAE ,49.0
766.0,VERONICA ,49.0
776.0,ANITA ,48.0
776.0,ANUSHKA ,48.0
776.0,ASIA ,48.0
776.0,CADI ,48.0
776.0,HIBBA ,48.0
776.0,MARGOT ,48.0
776.0,OTTILIE ,48.0
776.0,RONNIE ,48.0
776.0,SAANVI ,48.0
776.0,STAR ,48.0
776.0,SYLVIA ,48.0
776.0,THALIA ,48.0
776.0,ZARAH ,48.0
789.0,ADELAIDE ,47.0
789.0,AGATHA ,47.0
789.0,AILA ,47.0
789.0,ANANYA ,47.0
789.0,ARWEN ,47.0
789.0,CHIARA ,47.0
789.0,EILIYAH ,47.0
789.0,ELLENA ,47.0
789.0,ENYA ,47.0
789.0,JENNY ,47.0
789.0,KAYLEE ,47.0
789.0,KOURTNEY ,47.0
789.0,LAINEY ,47.0
789.0,NYLAH ,47.0
789.0,RAHMA ,47.0
804.0,ANAYAH ,46.0
804.0,BEATRIZ ,46.0
804.0,BLESSING ,46.0
804.0,HUDA ,46.0
804.0,JEMIMAH ,46.0
804.0,JOYCE ,46.0
804.0,LILLIA ,46.0
804.0,MARISSA ,46.0
804.0,MARIYA ,46.0
804.0,MEADOW ,46.0
804.0,MISCHA ,46.0
804.0,QUINN ,46.0
804.0,VIKTORIA ,46.0
817.0,ALEESHA ,45.0
817.0,ASIYA ,45.0
817.0,BELLA-ROSE ,45.0
817.0,BRONWYN ,45.0
817.0,CECILY ,45.0
817.0,CLAIRE ,45.0
817.0,HARRIETT ,45.0
817.0,INDIGO ,45.0
817.0,JAYDA ,45.0
817.0,KAMILE ,45.0
817.0,MYLEE ,45.0
817.0,SAHAR ,45.0
817.0,ZOEY ,45.0
830.0,EFA ,44.0
830.0,JAMIE ,44.0
830.0,JAMIE-LEIGH ,44.0
830.0,KAIYA ,44.0
830.0,KASEY ,44.0
830.0,MAGDALENA ,44.0
830.0,MOMINA ,44.0
830.0,ROKSANA ,44.0
830.0,ROMY ,44.0
830.0,SCARLETT-ROSE ,44.0
830.0,STACEY ,44.0
841.0,AVNI ,43.0
841.0,BOBBIE ,43.0
841.0,BRONTE ,43.0
841.0,DEVON ,43.0
841.0,ELYSIA ,43.0
841.0,EVIE-MAY ,43.0
841.0,GIA ,43.0
841.0,IZABELA ,43.0
841.0,JANNAH ,43.0
841.0,KAJA ,43.0
841.0,KAMILA ,43.0
841.0,KATERINA ,43.0
841.0,KEISHA ,43.0
841.0,LILLIE-MAY ,43.0
841.0,RUBI ,43.0
841.0,RUMAYSA ,43.0
841.0,SERENITY ,43.0
858.0,AMMARAH ,42.0
858.0,ANTONINA ,42.0
858.0,BROGAN ,42.0
858.0,DAPHNE ,42.0
858.0,GEORGIANA ,42.0
858.0,GRACIE-MAI ,42.0
858.0,HAJRAH ,42.0
858.0,HANIYA ,42.0
858.0,HARPER ,42.0
858.0,LILY-ANN ,42.0
858.0,LULU ,42.0
858.0,MARIANA ,42.0
858.0,MARIELLA ,42.0
858.0,MARINA ,42.0
858.0,MATYLDA ,42.0
858.0,PAULA ,42.0
858.0,POLA ,42.0
858.0,RAYAN ,42.0
858.0,RIDA ,42.0
877.0,ALLEGRA ,41.0
877.0,ARISHA ,41.0
877.0,ARISSA ,41.0
877.0,BUSHRA ,41.0
877.0,EMMANUELLA ,41.0
877.0,EVALYN ,41.0
877.0,EVIE-GRACE ,41.0
877.0,HABIBA ,41.0
877.0,INDI ,41.0
877.0,KAILA ,41.0
877.0,KAYDEE ,41.0
877.0,KENDRA ,41.0
877.0,NELLY ,41.0
877.0,ROSANNA ,41.0
877.0,SAARAH ,41.0
877.0,SAFIYAH ,41.0
877.0,YVIE ,41.0
894.0,AMAL ,40.0
894.0,ANAIYA ,40.0
894.0,AYRA ,40.0
894.0,CAMILLE ,40.0
894.0,ELENI ,40.0
894.0,ELINA ,40.0
894.0,FATHIMA ,40.0
894.0,GLORIA ,40.0
894.0,KARIS ,40.0
894.0,KHADEEJA ,40.0
894.0,LEXI-MAE ,40.0
894.0,LORELAI ,40.0
894.0,MICHALINA ,40.0
894.0,MIRANDA ,40.0
894.0,NORAH ,40.0
894.0,OLIVIA-MAE ,40.0
894.0,POLLYANNA ,40.0
894.0,RHIAN ,40.0
894.0,SAMARA ,40.0
894.0,SHILOH ,40.0
894.0,TATIANA ,40.0
915.0,ALEISHA ,39.0
915.0,AYVA ,39.0
915.0,GABIJA ,39.0
915.0,JANA ,39.0
915.0,JASLEEN ,39.0
