Rank,Name,Count
112.0,ANGEL ,480.0
112.0,COURTNEY ,480.0
112.0,ELOISE ,480.0
112.0,MOLLIE ,480.0
116.0,DARCY ,467.0
117.0,ABBIE ,465.0
117.0,LAURA ,465.0
119.0,ELIZA ,462.0
120.0,LARA ,455.0
121.0,SEREN ,447.0
122.0,ANNABEL ,444.0
123.0,MADELEINE ,438.0
124.0,ELSIE ,437.0
125.0,CONNIE ,430.0
125.0,NATALIA ,430.0
127.0,KAYLA ,429.0
128.0,ALEXIS ,427.0
129.0,BEATRICE ,419.0
129.0,NEVE ,419.0
131.0,NAOMI ,418.0
132.0,AALIYAH ,417.0
133.0,ZAINAB ,415.0
134.0,FATIMA ,410.0
135.0,MAJA ,409.0
135.0,VIOLET ,409.0
137.0,TEGAN ,402.0
138.0,MELISSA ,400.0
139.0,ALESHA ,397.0
140.0,RACHEL ,396.0
141.0,MAISY ,393.0
142.0,DEMI ,388.0
143.0,NATASHA ,386.0
144.0,FAYE ,383.0
145.0,GEORGINA ,377.0
146.0,CERYS ,375.0
147.0,ANYA ,370.0
148.0,EBONY ,367.0
148.0,MACEY ,367.0
150.0,EDEN ,363.0
150.0,TAYLOR ,363.0
152.0,ZAHRA ,361.0
153.0,ANNIE ,354.0
154.0,LILLIE ,353.0
155.0,KIERA ,350.0
155.0,LEILA ,350.0
157.0,NANCY ,349.0
157.0,SCARLET ,349.0
159.0,CASEY ,342.0
160.0,ELISE ,332.0
161.0,ALEXA ,330.0
162.0,YASMIN ,328.0
163.0,LUCIE ,324.0
164.0,ORLA ,321.0
165.0,BELLA ,314.0
166.0,JENNIFER ,312.0
167.0,LOTTIE ,309.0
168.0,ALYSSA ,307.0
169.0,CAITLYN ,306.0
169.0,KATHERINE ,306.0
171.0,JEMIMA ,303.0
172.0,MARIAM ,302.0
172.0,ROBYN ,302.0
174.0,NATALIE ,299.0
175.0,HOPE ,297.0
175.0,KAYLEIGH ,297.0
175.0,SAVANNAH ,297.0
178.0,DARCIE ,296.0
179.0,KAITLYN ,294.0
179.0,SADIE ,294.0
181.0,MORGAN ,293.0
182.0,ESTHER ,292.0
183.0,KELSEY ,291.0
183.0,SAMANTHA ,291.0
185.0,HONEY ,290.0
186.0,MACY ,289.0
187.0,SASHA ,288.0
188.0,LYLA ,285.0
189.0,KITTY ,279.0
190.0,ALEENA ,278.0
190.0,KATE ,278.0
192.0,DANIELLE ,276.0
192.0,MILLY ,276.0
194.0,ALEXIA ,265.0
195.0,IRIS ,264.0
196.0,ZUZANNA ,262.0
197.0,KARA ,260.0
198.0,MAIA ,258.0
199.0,CARA ,254.0
199.0,NADIA ,254.0
201.0,LOUISE ,252.0
202.0,MACIE ,251.0
203.0,KEELEY ,249.0
204.0,KACEY ,248.0
205.0,LUCIA ,247.0
206.0,CLAUDIA ,246.0
207.0,CHELSEA ,245.0
207.0,TABITHA ,245.0
209.0,FELICITY ,244.0
210.0,AMIRA ,243.0
210.0,FFION ,243.0
212.0,ALIYAH ,242.0
212.0,NEVAEH ,242.0
214.0,OLIWIA ,240.0
215.0,SHANNON ,239.0
216.0,AYESHA ,234.0
217.0,CARYS ,230.0
218.0,AMINA ,229.0
219.0,BETHAN ,228.0
219.0,MICHELLE ,228.0
221.0,SAFA ,227.0
222.0,GABRIELLE ,225.0
223.0,CIARA ,224.0
224.0,CRYSTAL ,223.0
224.0,KYRA ,223.0
226.0,INDIA ,218.0
227.0,ALANA ,213.0
227.0,MARY ,213.0
229.0,ROXANNE ,212.0
230.0,LANA ,211.0
231.0,ASHLEIGH ,210.0
232.0,CHARLIE ,208.0
232.0,DESTINY ,208.0
234.0,LILY-MAE ,207.0
235.0,LILIA ,206.0
235.0,NINA ,206.0
237.0,ELLIE-MAE ,204.0
238.0,STEPHANIE ,201.0
239.0,CLARA ,200.0
239.0,ELENA ,200.0
239.0,ELLIE-MAY ,200.0
239.0,LAIBA ,200.0
239.0,MADELINE ,200.0
239.0,TIFFANY ,200.0
245.0,SYDNEY ,199.0
245.0,VANESSA ,199.0
247.0,LENA ,195.0
248.0,KHADIJA ,194.0
248.0,NICOLA ,194.0
250.0,ROSA ,193.0
251.0,BETH ,191.0
251.0,KATELYN ,191.0
253.0,AOIFE ,189.0
253.0,EDITH ,189.0
255.0,LOUISA ,188.0
255.0,TALLULAH ,188.0
257.0,KYLA ,187.0
258.0,GABRIELA ,185.0
258.0,HAFSA ,185.0
260.0,HANNA ,184.0
260.0,JOSEPHINE ,184.0
260.0,MAGGIE ,184.0
260.0,THEA ,184.0
264.0,SANA ,183.0
265.0,ISOBELLE ,181.0
265.0,ROXY ,181.0
267.0,CATHERINE ,180.0
267.0,KATY ,180.0
267.0,RIA ,180.0
270.0,IQRA ,179.0
271.0,ELLEN ,178.0
271.0,JOSIE ,178.0
271.0,SYEDA ,178.0
274.0,EDIE ,174.0
275.0,AUTUMN ,172.0
275.0,HANA ,172.0
275.0,JASMIN ,172.0
275.0,LILY-MAY ,172.0
279.0,SKY ,171.0
279.0,TAYLA ,171.0
281.0,BONNIE ,170.0
281.0,IVY ,170.0
283.0,ELSA ,168.0
283.0,LILA ,168.0
285.0,TEAGAN ,167.0
286.0,KHADIJAH ,166.0
286.0,TIANA ,166.0
286.0,ZAYNAB ,166.0
289.0,FRANKIE ,165.0
290.0,CHARLEY ,164.0
290.0,LACIE ,164.0
292.0,MADDIE ,162.0
293.0,NIA ,161.0
293.0,RIHANNA ,161.0
293.0,TALIA ,161.0
296.0,ARABELLA ,160.0
296.0,JADE ,160.0
298.0,ELISHA ,158.0
299.0,NIKOLA ,157.0
299.0,ZOYA ,157.0
301.0,DANIELLA ,156.0
301.0,JESSIE ,156.0
303.0,SIMRAN ,153.0
304.0,INAAYA ,152.0
304.0,LYRA ,152.0
306.0,MELODY ,151.0
307.0,EMMIE ,150.0
307.0,GEMMA ,150.0
307.0,JENNA ,150.0
310.0,EVANGELINE ,148.0
311.0,KACIE ,147.0
311.0,POLLY ,147.0
311.0,TIANNA ,147.0
314.0,VERITY ,146.0
315.0,KIMBERLEY ,144.0
316.0,WIKTORIA ,143.0
317.0,KAITLIN ,142.0
317.0,LILY-ROSE ,142.0
319.0,CONSTANCE ,141.0
319.0,NOOR ,141.0
321.0,AMIRAH ,140.0
321.0,JOANNA ,140.0
321.0,PARIS ,140.0
324.0,ELODIE ,139.0
324.0,IMAAN ,139.0
326.0,JORJA ,137.0
327.0,APRIL ,136.0
328.0,ALINA ,135.0
328.0,PENELOPE ,135.0
330.0,HELENA ,134.0
331.0,ALEKSANDRA ,133.0
331.0,EMELIA ,133.0
331.0,EMILIE ,133.0
331.0,HAFSAH ,133.0
331.0,MALAIKA ,133.0
336.0,AMIE ,132.0
336.0,LILLY-MAY ,132.0
336.0,PEYTON ,132.0
336.0,RHIANNA ,132.0
336.0,SALMA ,132.0
341.0,TANISHA ,130.0
342.0,RUTH ,129.0
343.0,IONA ,128.0
344.0,FATIMAH ,127.0
344.0,IMAN ,127.0
346.0,ANASTASIA ,126.0
346.0,DIYA ,126.0
346.0,KIRA ,126.0
346.0,LEONA ,126.0
346.0,ZOFIA ,126.0
351.0,ANAIS ,125.0
351.0,HALLE ,125.0
351.0,PIPPA ,125.0
354.0,TARA ,124.0
355.0,ANGELINA ,122.0
355.0,LEYLA ,122.0
355.0,MICHAELA ,122.0
355.0,MIRIAM ,122.0
359.0,MAE ,121.0
359.0,MAISEY ,121.0
359.0,SERENA ,121.0
359.0,SIAN ,121.0
363.0,RHIANNON ,120.0
364.0,AMINAH ,119.0
364.0,ARIANA ,119.0
364.0,CASSIE ,119.0
367.0,HAYLEY ,118.0
367.0,ISHA ,118.0
369.0,GEORGIE ,117.0
370.0,ANAYA ,116.0
370.0,HERMIONE ,116.0
370.0,INAYA ,116.0
370.0,KIARA ,116.0
374.0,CARLA ,115.0
375.0,ALEEZA ,114.0
375.0,CHRISTINA ,114.0
377.0,KELSIE ,113.0
378.0,YUSRA ,112.0
379.0,AMAYA ,111.0
379.0,AMEERA ,111.0
379.0,HALEEMA ,111.0
379.0,HALIMA ,111.0
379.0,PEARL ,111.0
384.0,ALIZA ,110.0
384.0,AYLA ,110.0
384.0,RIYA ,110.0
387.0,MAY ,109.0
387.0,PRINCESS ,109.0
387.0,SAFFRON ,109.0
390.0,CARLY ,108.0
390.0,LIBERTY ,108.0
390.0,LILLIAN ,108.0
390.0,YASMINE ,108.0
394.0,AMARA ,107.0
394.0,AMNA ,107.0
394.0,PHILIPPA ,107.0
394.0,SHANIA ,107.0
398.0,ABBY ,106.0
398.0,AYSHA ,106.0
398.0,HALLIE ,106.0
398.0,HAZEL ,106.0
398.0,PRIYA ,106.0
403.0,ALISHBA ,105.0
403.0,ANISA ,105.0
403.0,DEMI-LEIGH ,105.0
403.0,STELLA ,105.0
407.0,FLORA ,104.0
407.0,NELL ,104.0
407.0,TRINITY ,104.0
410.0,CHANTELLE ,103.0
410.0,KACI ,103.0
410.0,LILI ,103.0
410.0,SKYLA ,103.0
414.0,ANA ,102.0
414.0,BEAU ,102.0
414.0,ERICA ,102.0
417.0,HONOR ,101.0
417.0,LISA ,101.0
419.0,CARMEN ,100.0
419.0,JODIE ,100.0
421.0,ASHLEY ,99.0
421.0,INAYAH ,99.0
421.0,OPHELIA ,99.0
421.0,SAPPHIRE ,99.0
425.0,ELLIE-MAI ,98.0
425.0,KAROLINA ,98.0
425.0,LILIANA ,98.0
428.0,AAMINAH ,97.0
428.0,BRIANNA ,97.0
428.0,MIYA ,97.0
428.0,OLIVE ,97.0
428.0,RENEE ,97.0
428.0,RHEA ,97.0
434.0,CALLIE ,96.0
434.0,DELILAH ,96.0
434.0,HARMONY ,96.0
434.0,IZABELLA ,96.0
438.0,HEATHER ,95.0
438.0,KELLY ,95.0
438.0,NIEVE ,95.0
438.0,NIKITA ,95.0
438.0,SUMAYYAH ,95.0
438.0,TESS ,95.0
444.0,BAILEY ,94.0
444.0,SAFIYA ,94.0
444.0,SASKIA ,94.0
447.0,ALICJA ,93.0
447.0,ANIKA ,93.0
447.0,ELA ,93.0
447.0,ELISSA ,93.0
447.0,ELLE ,93.0
447.0,KASEY ,93.0
447.0,KATHRYN ,93.0
447.0,MAIZIE ,93.0
455.0,ALIYA ,92.0
455.0,AMANDA ,92.0
455.0,DIANA ,92.0
455.0,KRYSTAL ,92.0
455.0,LIVIA ,92.0
460.0,ANNABELLA ,91.0
460.0,BEATRIX ,91.0
460.0,GENEVIEVE ,91.0
460.0,TAYA ,91.0
464.0,ELIN ,90.0
464.0,SABRINA ,90.0
464.0,SAFAA ,90.0
467.0,ABI ,89.0
467.0,ANTONIA ,89.0
469.0,DEBORAH ,88.0
469.0,MARGARET ,88.0
471.0,CLEO ,87.0
471.0,ELIANA ,87.0
471.0,MABEL ,87.0
474.0,AQSA ,86.0
474.0,AYA ,86.0
474.0,RACHAEL ,86.0
474.0,YVIE ,86.0
478.0,ALANNA ,85.0
478.0,ARIANNA ,85.0
478.0,LIA ,85.0
478.0,MERCEDES ,85.0
478.0,RUBIE ,85.0
483.0,BETSY ,84.0
483.0,FARAH ,84.0
483.0,FIONA ,84.0
483.0,LILIAN ,84.0
483.0,LILLY-MAE ,84.0
483.0,SIENA ,84.0
483.0,SUMAYA ,84.0
483.0,WERONIKA ,84.0
491.0,CHANELLE ,83.0
491.0,COCO ,83.0
491.0,LEIA ,83.0
491.0,SHELBY ,83.0
495.0,ALEX ,82.0
495.0,ANGELA ,82.0
495.0,ANNALISE ,82.0
495.0,ELLA-LOUISE ,82.0
495.0,REBEKAH ,82.0
500.0,ALANNAH ,81.0
500.0,ESHA ,81.0
500.0,JADA ,81.0
500.0,MARTYNA ,81.0
500.0,ROISIN ,81.0
500.0,ROWAN ,81.0
506.0,MARWA ,80.0
506.0,TAMSIN ,80.0
508.0,IZZY ,79.0
508.0,MAHNOOR ,79.0
508.0,MILLICENT ,79.0
508.0,SYLVIE ,79.0
508.0,TEIGAN ,79.0
508.0,ZAINA ,79.0
514.0,AIZA ,78.0
514.0,AURORA ,78.0
514.0,HUMAIRA ,78.0
514.0,IMANI ,78.0
514.0,KIRSTY ,78.0
514.0,MARLEY ,78.0
514.0,PRECIOUS ,78.0
514.0,TILLIE ,78.0
522.0,KEISHA ,77.0
522.0,LILY-MAI ,77.0
522.0,MYLA ,77.0
525.0,AAMINA ,76.0
525.0,BELLE ,76.0
525.0,ISOBELLA ,76.0
525.0,SAMIRA ,76.0
525.0,VERONICA ,76.0
530.0,BRYONY ,75.0
530.0,INES ,75.0
530.0,JANNAT ,75.0
530.0,KARINA ,75.0
530.0,MALI ,75.0
530.0,TAMARA ,75.0
530.0,TEEGAN ,75.0
537.0,ALYSSIA ,74.0
537.0,CORA ,74.0
537.0,MARNIE ,74.0
540.0,ERYN ,73.0
540.0,FLEUR ,73.0
540.0,JAZMINE ,73.0
543.0,ESHAL ,72.0
543.0,FARRAH ,72.0
543.0,MARIE ,72.0
543.0,PENNY ,72.0
547.0,ADA ,71.0
547.0,ELISA ,71.0
547.0,JAZMIN ,71.0
547.0,MILA ,71.0
551.0,BIANCA ,70.0
551.0,DARCI ,70.0
551.0,IZABELLE ,70.0
551.0,POPPIE ,70.0
551.0,VALENTINA ,70.0
556.0,ABBEY ,69.0
556.0,AURELIA ,69.0
556.0,BLESSING ,69.0
556.0,DARIA ,69.0
556.0,KAYA ,69.0
556.0,LINA ,69.0
556.0,PATRYCJA ,69.0
556.0,SALLY ,69.0
556.0,ZAARA ,69.0
565.0,BILLIE ,68.0
565.0,CLEMENTINE ,68.0
565.0,JAYA ,68.0
565.0,LAAIBAH ,68.0
565.0,LUNA ,68.0
565.0,MYLEE ,68.0
565.0,SELINA ,68.0
572.0,FAIZA ,67.0
572.0,MAIYA ,67.0
572.0,MISCHA ,67.0
572.0,MYLIE ,67.0
576.0,AGNES ,66.0
576.0,ALEISHA ,66.0
576.0,AUDREY ,66.0
576.0,CLAIRE ,66.0
576.0,HATTIE ,66.0
576.0,HELEN ,66.0
576.0,HIBA ,66.0
576.0,JAMIE ,66.0
576.0,LILLI ,66.0
576.0,TAMZIN ,66.0
586.0,ASHLEE ,65.0
586.0,LILLIA ,65.0
586.0,MALIHA ,65.0
586.0,NEAVE ,65.0
586.0,RILEY ,65.0
586.0,SHAKIRA ,65.0
586.0,SINEAD ,65.0
586.0,TAHLIA ,65.0
594.0,ALISSA ,64.0
594.0,BROOKLYN ,64.0
594.0,ELISABETH ,64.0
594.0,LOWRI ,64.0
594.0,SANDRA ,64.0
594.0,SHAYLA ,64.0
594.0,STEVIE ,64.0
601.0,CASSIDY ,63.0
601.0,CHANEL ,63.0
601.0,DAKOTA ,63.0
601.0,ELLA-ROSE ,63.0
601.0,EMAAN ,63.0
601.0,FEARNE ,63.0
601.0,FERN ,63.0
601.0,PAULINA ,63.0
601.0,RONNIE ,63.0
610.0,JULIET ,62.0
610.0,KADIE ,62.0
610.0,KEZIA ,62.0
610.0,SHREYA ,62.0
614.0,AIZAH ,61.0
614.0,ESMEE ,61.0
614.0,KEZIAH ,61.0
614.0,KLAUDIA ,61.0
614.0,MILENA ,61.0
614.0,MYAH ,61.0
614.0,ZAYNAH ,61.0
621.0,ASIA ,60.0
621.0,BETTY ,60.0
621.0,CECILIA ,60.0
621.0,ELOUISE ,60.0
621.0,JULIETTE ,60.0
621.0,MALAK ,60.0
621.0,MINNIE ,60.0
621.0,OCEAN ,60.0
621.0,ROSEMARY ,60.0
630.0,ALLEGRA ,59.0
630.0,AMANI ,59.0
630.0,BLOSSOM ,59.0
630.0,DANIELA ,59.0
630.0,JIYA ,59.0
630.0,KRISTINA ,59.0
630.0,MELISA ,59.0
630.0,NEHA ,59.0
638.0,ALESSIA ,58.0
638.0,CHELSEY ,58.0
638.0,HUDA ,58.0
638.0,LEONIE ,58.0
638.0,MALIKA ,58.0
638.0,MARISSA ,58.0
638.0,MEREDITH ,58.0
638.0,PIPER ,58.0
638.0,STAR ,58.0
647.0,AYAH ,57.0
647.0,FRANCES ,57.0
647.0,MAEVE ,57.0
647.0,MAIRA ,57.0
647.0,SUMAIYA ,57.0
647.0,TANYA ,57.0
647.0,TORI ,57.0
654.0,HUSNA ,56.0
654.0,ISRA ,56.0
654.0,KAYLEE ,56.0
654.0,KIRSTEN ,56.0
654.0,LEENA ,56.0
654.0,LIBBIE ,56.0
654.0,MARIYAH ,56.0
654.0,MATHILDA ,56.0
654.0,NAIMA ,56.0
654.0,SONIA ,56.0
664.0,ADDISON ,55.0
664.0,ADRIANA ,55.0
664.0,ANDREA ,55.0
664.0,ASHA ,55.0
664.0,ASMA ,55.0
664.0,ASTRID ,55.0
664.0,CAROLINE ,55.0
664.0,KIA ,55.0
664.0,LARISSA ,55.0
664.0,NADINE ,55.0
664.0,NYAH ,55.0
664.0,ORLAITH ,55.0
664.0,PHEOBE ,55.0
664.0,WHITNEY ,55.0
664.0,XANTHE ,55.0
679.0,AISHAH ,54.0
679.0,ALYSHA ,54.0
679.0,GRETA ,54.0
679.0,JEMMA ,54.0
679.0,JOY ,54.0
679.0,KATRINA ,54.0
679.0,RUBY-MAY ,54.0
679.0,SAFIYYAH ,54.0
679.0,TYRA ,54.0
679.0,YARA ,54.0
689.0,ALYS ,53.0
689.0,CAMILLA ,53.0
689.0,CATRIN ,53.0
689.0,DULCIE ,53.0
689.0,ENYA ,53.0
689.0,GRACIE-MAY ,53.0
689.0,HANIYA ,53.0
689.0,KENDRA ,53.0
689.0,MEGHAN ,53.0
689.0,MISHA ,53.0
689.0,NYLA ,53.0
689.0,THALIA ,53.0
701.0,ALEESHA ,52.0
701.0,ANGELICA ,52.0
701.0,ANJALI ,52.0
701.0,DOROTHY ,52.0
701.0,ELLA-MAE ,52.0
701.0,EMMY ,52.0
701.0,GLORIA ,52.0
701.0,KIANA ,52.0
701.0,MARIAH ,52.0
701.0,MELANIE ,52.0
701.0,MIAH ,52.0
701.0,RANIA ,52.0
701.0,RUQAYYAH ,52.0
701.0,SAFIA ,52.0
701.0,SAIRA ,52.0
701.0,TESSA ,52.0
717.0,ALISA ,51.0
717.0,FALAK ,51.0
717.0,FREYJA ,51.0
717.0,HARLEEN ,51.0
717.0,MARIYA ,51.0
717.0,MARTA ,51.0
717.0,SAMIA ,51.0
717.0,TONI ,51.0
717.0,ZAHRAA ,51.0
726.0,ALAYNA ,50.0
726.0,ALEXI ,50.0
726.0,CHIARA ,50.0
726.0,ELLA-MAY ,50.0
726.0,GRACIE-MAE ,50.0
726.0,GWEN ,50.0
726.0,IDA ,50.0
726.0,LILLY-ROSE ,50.0
726.0,MAGDALENA ,50.0
726.0,SAHAR ,50.0
726.0,STACEY ,50.0
726.0,ZARAH ,50.0
738.0,AMRIT ,49.0
738.0,ANABELLE ,49.0
738.0,ANISHA ,49.0
738.0,CAMILLE ,49.0
738.0,DAISIE ,49.0
738.0,ERIKA ,49.0
738.0,HARLEY ,49.0
738.0,HENRIETTA ,49.0
738.0,KATHLEEN ,49.0
738.0,LEA ,49.0
738.0,LILAH ,49.0
738.0,LULU ,49.0
738.0,PAYTON ,49.0
738.0,PHOENIX ,49.0
738.0,RUBI ,49.0
738.0,RUBY-MAE ,49.0
738.0,VIVIENNE ,49.0
755.0,ALIVIA ,48.0
755.0,DEVON ,48.0
755.0,DOMINIKA ,48.0
755.0,ISABELL ,48.0
755.0,KIMBERLY ,48.0
755.0,KINGA ,48.0
755.0,ROXIE ,48.0
755.0,SUMMER-ROSE ,48.0
763.0,AGATHA ,47.0
763.0,ANNIKA ,47.0
763.0,EMME ,47.0
763.0,JAMIE-LEIGH ,47.0
763.0,JIA ,47.0
763.0,LILY-GRACE ,47.0
763.0,ROSANNA ,47.0
763.0,TIEGAN ,47.0
771.0,BO ,46.0
771.0,BRIDGET ,46.0
771.0,DANA ,46.0
771.0,ESTELLE ,46.0
771.0,IZABELA ,46.0
771.0,JAIME ,46.0
771.0,JANA ,46.0
771.0,JOANNE ,46.0
771.0,JOCELYN ,46.0
771.0,NORA ,46.0
771.0,SAMARA ,46.0
771.0,SORAYA ,46.0
783.0,ANITA ,45.0
783.0,BROGAN ,45.0
783.0,BRONWYN ,45.0
783.0,DAISY-MAY ,45.0
783.0,ELLENA ,45.0
783.0,FIZA ,45.0
783.0,KARIS ,45.0
783.0,LIANA ,45.0
783.0,MAISHA ,45.0
783.0,MIRANDA ,45.0
783.0,RAYA ,45.0
783.0,SAVANNA ,45.0
795.0,ADELE ,44.0
795.0,ADITI ,44.0
795.0,ALIA ,44.0
795.0,ANAIYA ,44.0
795.0,CECILY ,44.0
795.0,ELIF ,44.0
795.0,ELYSIA ,44.0
795.0,KAYLEY ,44.0
795.0,SADIA ,44.0
795.0,SAFAH ,44.0
795.0,SHANICE ,44.0
806.0,ADRIANNA ,43.0
806.0,AMALIE ,43.0
806.0,BOBBIE ,43.0
806.0,DOLLY ,43.0
806.0,EMMANUELLA ,43.0
806.0,FAVOUR ,43.0
806.0,FAY ,43.0
806.0,INDIE ,43.0
806.0,JAYDA ,43.0
806.0,JEMIMAH ,43.0
806.0,JENNY ,43.0
806.0,KAYDEE ,43.0
806.0,LUCINDA ,43.0
806.0,MERCY ,43.0
806.0,MIKAYLA ,43.0
821.0,ANNE ,42.0
821.0,BRONTE ,42.0
821.0,CODIE ,42.0
821.0,ELSPETH ,42.0
821.0,JANNAH ,42.0
821.0,JASLEEN ,42.0
821.0,KIRAN ,42.0
821.0,LAINEY ,42.0
821.0,LEANNE ,42.0
821.0,LILLIE-MAE ,42.0
821.0,LIYANA ,42.0
821.0,MONICA ,42.0
821.0,SAOIRSE ,42.0
821.0,SHONA ,42.0
835.0,ARISHA ,41.0
835.0,AVNEET ,41.0
835.0,ELINA ,41.0
835.0,HAYDEN ,41.0
835.0,ISIS ,41.0
835.0,LILLY-MAI ,41.0
835.0,MACKENZIE ,41.0
835.0,MAHI ,41.0
835.0,MILLA ,41.0
835.0,NEIVE ,41.0
835.0,RIANNA ,41.0
835.0,SANIYA ,41.0
835.0,SIOBHAN ,41.0
835.0,SUSANNAH ,41.0
835.0,SYLVIA ,41.0
850.0,ADELAIDE ,40.0
850.0,ANANYA ,40.0
850.0,BEATRIZ ,40.0
850.0,HAJRA ,40.0
850.0,KAIA ,40.0
850.0,KAYCEE ,40.0
850.0,KLARA ,40.0
850.0,LORNA ,40.0
850.0,MAHA ,40.0
850.0,MAHEEN ,40.0
850.0,MAKAYLA ,40.0
850.0,MARI ,40.0
850.0,MARIANA ,40.0
850.0,REEM ,40.0
850.0,SAARAH ,40.0
865.0,ANTONINA ,39.0
865.0,BLANKA ,39.0
865.0,CHERYL ,39.0
865.0,EVIE-MAE ,39.0
865.0,GISELLE ,39.0
865.0,JOLIE ,39.0
865.0,KADY ,39.0
865.0,MADIHA ,39.0
865.0,MCKENZIE ,39.0
865.0,MERRYN ,39.0
865.0,MINA ,39.0
865.0,SABAH ,39.0
865.0,SUSAN ,39.0
865.0,TANIA ,39.0
879.0,AMI ,38.0
879.0,ANAYAH ,38.0
879.0,ARISSA ,38.0
879.0,ARWEN ,38.0
879.0,ATHENA ,38.0
879.0,CASSANDRA ,38.0
879.0,HARRIETT ,38.0
879.0,IZABEL ,38.0
879.0,JANE ,38.0
879.0,JULIE ,38.0
879.0,KIMORA ,38.0
879.0,MAI ,38.0
879.0,MARGOT ,38.0
879.0,MEHREEN ,38.0
879.0,RHIA ,38.0
879.0,SAFIYAH ,38.0
879.0,SARINA ,38.0
879.0,ZAYNA ,38.0
897.0,AMEERAH ,37.0
897.0,ASIYA ,37.0
897.0,AYANA ,37.0
897.0,BOBBI ,37.0
897.0,CHERRY ,37.0
897.0,EMMELINE ,37.0
897.0,HAJRAH ,37.0
897.0,KIKI ,37.0
897.0,LOLA-ROSE ,37.0
897.0,MARIELLA ,37.0
897.0,MARLIE ,37.0
897.0,MEADOW ,37.0
897.0,PATRICIA ,37.0
897.0,RIDA ,37.0
897.0,SANAA ,37.0
897.0,SIMONE ,37.0
897.0,SIMRA ,37.0
897.0,TASNIM ,37.0
897.0,ZOHA ,37.0
916.0,BIBI ,36.0
916.0,CORAL ,36.0
916.0,DAISY-MAE ,36.0
916.0,EFFIE ,36.0
916.0,EVIE-ROSE ,36.0
916.0,FATHIMA ,36.0
916.0,KIANNA ,36.0
916.0,LACEY-MAE ,36.0
916.0,MARIANNE ,36.0
916.0,MARINA ,36.0
